6.2552 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07CAD9F0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
309.3096 	EXP 	window1: blendMode = 'avg'
309.3098 	EXP 	window1: blendMode = 'avg'
309.3100 	EXP 	window1: blendMode = 'avg'
309.3103 	EXP 	window1: blendMode = 'avg'
309.3265 	EXP 	window1: blendMode = 'avg'
309.3268 	EXP 	window1: blendMode = 'avg'
309.3270 	EXP 	window1: blendMode = 'avg'
309.3272 	EXP 	window1: blendMode = 'avg'
309.3432 	EXP 	window1: blendMode = 'avg'
309.3434 	EXP 	window1: blendMode = 'avg'
309.3437 	EXP 	window1: blendMode = 'avg'
309.3439 	EXP 	window1: blendMode = 'avg'
309.3598 	EXP 	window1: blendMode = 'avg'
309.3601 	EXP 	window1: blendMode = 'avg'
309.3603 	EXP 	window1: blendMode = 'avg'
309.3606 	EXP 	window1: blendMode = 'avg'
309.3765 	EXP 	window1: blendMode = 'avg'
309.3768 	EXP 	window1: blendMode = 'avg'
309.3770 	EXP 	window1: blendMode = 'avg'
309.3773 	EXP 	window1: blendMode = 'avg'
309.3931 	EXP 	window1: blendMode = 'avg'
309.3934 	EXP 	window1: blendMode = 'avg'
309.3936 	EXP 	window1: blendMode = 'avg'
309.3938 	EXP 	window1: blendMode = 'avg'
309.4098 	EXP 	window1: blendMode = 'avg'
309.4100 	EXP 	window1: blendMode = 'avg'
309.4102 	EXP 	window1: blendMode = 'avg'
309.4104 	EXP 	window1: blendMode = 'avg'
309.4266 	EXP 	window1: blendMode = 'avg'
309.4268 	EXP 	window1: blendMode = 'avg'
309.4271 	EXP 	window1: blendMode = 'avg'
309.4273 	EXP 	window1: blendMode = 'avg'
309.4432 	EXP 	window1: blendMode = 'avg'
309.4435 	EXP 	window1: blendMode = 'avg'
309.4437 	EXP 	window1: blendMode = 'avg'
309.4439 	EXP 	window1: blendMode = 'avg'
309.4598 	EXP 	window1: blendMode = 'avg'
309.4600 	EXP 	window1: blendMode = 'avg'
309.4603 	EXP 	window1: blendMode = 'avg'
309.4605 	EXP 	window1: blendMode = 'avg'
309.4766 	EXP 	window1: blendMode = 'avg'
309.4769 	EXP 	window1: blendMode = 'avg'
309.4771 	EXP 	window1: blendMode = 'avg'
309.4774 	EXP 	window1: blendMode = 'avg'
309.4933 	EXP 	window1: blendMode = 'avg'
309.4936 	EXP 	window1: blendMode = 'avg'
309.4938 	EXP 	window1: blendMode = 'avg'
309.4940 	EXP 	window1: blendMode = 'avg'
309.5099 	EXP 	window1: blendMode = 'avg'
309.5101 	EXP 	window1: blendMode = 'avg'
309.5104 	EXP 	window1: blendMode = 'avg'
309.5106 	EXP 	window1: blendMode = 'avg'
309.5266 	EXP 	window1: blendMode = 'avg'
309.5269 	EXP 	window1: blendMode = 'avg'
309.5271 	EXP 	window1: blendMode = 'avg'
309.5274 	EXP 	window1: blendMode = 'avg'
309.5433 	EXP 	window1: blendMode = 'avg'
309.5436 	EXP 	window1: blendMode = 'avg'
309.5438 	EXP 	window1: blendMode = 'avg'
309.5440 	EXP 	window1: blendMode = 'avg'
309.5599 	EXP 	window1: blendMode = 'avg'
309.5602 	EXP 	window1: blendMode = 'avg'
309.5604 	EXP 	window1: blendMode = 'avg'
309.5606 	EXP 	window1: blendMode = 'avg'
309.5763 	DATA 	Keypress: 1
309.5767 	EXP 	window1: blendMode = 'avg'
309.5771 	EXP 	window1: blendMode = 'avg'
309.5773 	EXP 	window1: blendMode = 'avg'
309.5776 	EXP 	window1: blendMode = 'avg'
309.5926 	EXP 	unnamed Circle: autoDraw = True
309.5931 	EXP 	window1: blendMode = 'avg'
309.5934 	EXP 	window1: blendMode = 'avg'
309.5936 	EXP 	window1: blendMode = 'avg'
309.5938 	EXP 	window1: blendMode = 'avg'
309.6091 	EXP 	unnamed Circle: autoDraw = True
309.6097 	EXP 	window1: blendMode = 'avg'
309.6100 	EXP 	window1: blendMode = 'avg'
309.6102 	EXP 	window1: blendMode = 'avg'
309.6104 	EXP 	window1: blendMode = 'avg'
309.6259 	EXP 	unnamed Circle: autoDraw = True
309.6264 	EXP 	window1: blendMode = 'avg'
309.6267 	EXP 	window1: blendMode = 'avg'
309.6269 	EXP 	window1: blendMode = 'avg'
309.6271 	EXP 	window1: blendMode = 'avg'
309.6425 	EXP 	unnamed Circle: autoDraw = True
309.6430 	EXP 	window1: blendMode = 'avg'
309.6433 	EXP 	window1: blendMode = 'avg'
309.6435 	EXP 	window1: blendMode = 'avg'
309.6437 	EXP 	window1: blendMode = 'avg'
309.6592 	EXP 	unnamed Circle: autoDraw = True
309.6598 	EXP 	window1: blendMode = 'avg'
309.6601 	EXP 	window1: blendMode = 'avg'
309.6604 	EXP 	window1: blendMode = 'avg'
309.6606 	EXP 	window1: blendMode = 'avg'
309.6759 	EXP 	unnamed Circle: autoDraw = True
309.6764 	EXP 	window1: blendMode = 'avg'
309.6768 	EXP 	window1: blendMode = 'avg'
309.6770 	EXP 	window1: blendMode = 'avg'
309.6772 	EXP 	window1: blendMode = 'avg'
309.6926 	EXP 	unnamed Circle: autoDraw = True
309.6932 	EXP 	window1: blendMode = 'avg'
309.6935 	EXP 	window1: blendMode = 'avg'
309.6937 	EXP 	window1: blendMode = 'avg'
309.6939 	EXP 	window1: blendMode = 'avg'
309.7092 	EXP 	unnamed Circle: autoDraw = True
309.7097 	EXP 	window1: blendMode = 'avg'
309.7100 	EXP 	window1: blendMode = 'avg'
309.7102 	EXP 	window1: blendMode = 'avg'
309.7104 	EXP 	window1: blendMode = 'avg'
309.7258 	EXP 	unnamed Circle: autoDraw = True
309.7264 	EXP 	window1: blendMode = 'avg'
309.7267 	EXP 	window1: blendMode = 'avg'
309.7269 	EXP 	window1: blendMode = 'avg'
309.7271 	EXP 	window1: blendMode = 'avg'
309.7426 	EXP 	unnamed Circle: autoDraw = True
309.7431 	EXP 	window1: blendMode = 'avg'
309.7434 	EXP 	window1: blendMode = 'avg'
309.7436 	EXP 	window1: blendMode = 'avg'
309.7438 	EXP 	window1: blendMode = 'avg'
309.7592 	EXP 	unnamed Circle: autoDraw = True
309.7597 	EXP 	window1: blendMode = 'avg'
309.7601 	EXP 	window1: blendMode = 'avg'
309.7603 	EXP 	window1: blendMode = 'avg'
309.7605 	EXP 	window1: blendMode = 'avg'
309.7760 	EXP 	unnamed Circle: autoDraw = True
309.7765 	EXP 	window1: blendMode = 'avg'
309.7768 	EXP 	window1: blendMode = 'avg'
309.7770 	EXP 	window1: blendMode = 'avg'
309.7772 	EXP 	window1: blendMode = 'avg'
309.7926 	EXP 	unnamed Circle: autoDraw = True
309.7932 	EXP 	window1: blendMode = 'avg'
309.7935 	EXP 	window1: blendMode = 'avg'
309.7937 	EXP 	window1: blendMode = 'avg'
309.7939 	EXP 	window1: blendMode = 'avg'
309.8094 	EXP 	unnamed Circle: autoDraw = True
309.8100 	EXP 	window1: blendMode = 'avg'
309.8104 	EXP 	window1: blendMode = 'avg'
309.8106 	EXP 	window1: blendMode = 'avg'
309.8108 	EXP 	window1: blendMode = 'avg'
309.8259 	EXP 	unnamed Circle: autoDraw = True
309.8265 	EXP 	window1: blendMode = 'avg'
309.8268 	EXP 	window1: blendMode = 'avg'
309.8270 	EXP 	window1: blendMode = 'avg'
309.8272 	EXP 	window1: blendMode = 'avg'
309.8426 	EXP 	unnamed Circle: autoDraw = True
309.8431 	EXP 	window1: blendMode = 'avg'
309.8434 	EXP 	window1: blendMode = 'avg'
309.8436 	EXP 	window1: blendMode = 'avg'
309.8438 	EXP 	window1: blendMode = 'avg'
309.8593 	EXP 	unnamed Circle: autoDraw = True
309.8598 	EXP 	window1: blendMode = 'avg'
309.8601 	EXP 	window1: blendMode = 'avg'
309.8603 	EXP 	window1: blendMode = 'avg'
309.8605 	EXP 	window1: blendMode = 'avg'
309.8760 	EXP 	unnamed Circle: autoDraw = True
309.8765 	EXP 	window1: blendMode = 'avg'
309.8768 	EXP 	window1: blendMode = 'avg'
309.8770 	EXP 	window1: blendMode = 'avg'
309.8772 	EXP 	window1: blendMode = 'avg'
309.8926 	EXP 	unnamed Circle: autoDraw = True
309.8931 	EXP 	window1: blendMode = 'avg'
309.8934 	EXP 	window1: blendMode = 'avg'
309.8937 	EXP 	window1: blendMode = 'avg'
309.8939 	EXP 	window1: blendMode = 'avg'
309.9093 	EXP 	unnamed Circle: autoDraw = True
309.9098 	EXP 	window1: blendMode = 'avg'
309.9101 	EXP 	window1: blendMode = 'avg'
309.9103 	EXP 	window1: blendMode = 'avg'
309.9105 	EXP 	window1: blendMode = 'avg'
309.9262 	EXP 	unnamed Circle: autoDraw = True
309.9268 	EXP 	window1: blendMode = 'avg'
309.9271 	EXP 	window1: blendMode = 'avg'
309.9273 	EXP 	window1: blendMode = 'avg'
309.9275 	EXP 	window1: blendMode = 'avg'
309.9426 	EXP 	unnamed Circle: autoDraw = True
309.9432 	EXP 	window1: blendMode = 'avg'
309.9435 	EXP 	window1: blendMode = 'avg'
309.9437 	EXP 	window1: blendMode = 'avg'
309.9439 	EXP 	window1: blendMode = 'avg'
309.9592 	EXP 	unnamed Circle: autoDraw = True
309.9597 	EXP 	window1: blendMode = 'avg'
309.9600 	EXP 	window1: blendMode = 'avg'
309.9602 	EXP 	window1: blendMode = 'avg'
309.9604 	EXP 	window1: blendMode = 'avg'
309.9760 	EXP 	unnamed Circle: autoDraw = True
309.9766 	EXP 	window1: blendMode = 'avg'
309.9769 	EXP 	window1: blendMode = 'avg'
309.9771 	EXP 	window1: blendMode = 'avg'
309.9773 	EXP 	window1: blendMode = 'avg'
309.9926 	EXP 	unnamed Circle: autoDraw = True
309.9932 	EXP 	window1: blendMode = 'avg'
309.9935 	EXP 	window1: blendMode = 'avg'
309.9937 	EXP 	window1: blendMode = 'avg'
309.9939 	EXP 	window1: blendMode = 'avg'
310.0093 	EXP 	unnamed Circle: autoDraw = True
310.0098 	EXP 	window1: blendMode = 'avg'
310.0101 	EXP 	window1: blendMode = 'avg'
310.0104 	EXP 	window1: blendMode = 'avg'
310.0106 	EXP 	window1: blendMode = 'avg'
310.0259 	EXP 	unnamed Circle: autoDraw = True
310.0264 	EXP 	window1: blendMode = 'avg'
310.0267 	EXP 	window1: blendMode = 'avg'
310.0270 	EXP 	window1: blendMode = 'avg'
310.0272 	EXP 	window1: blendMode = 'avg'
310.0428 	EXP 	unnamed Circle: autoDraw = True
310.0434 	EXP 	window1: blendMode = 'avg'
310.0437 	EXP 	window1: blendMode = 'avg'
310.0439 	EXP 	window1: blendMode = 'avg'
310.0442 	EXP 	window1: blendMode = 'avg'
310.0593 	EXP 	unnamed Circle: autoDraw = True
310.0599 	EXP 	window1: blendMode = 'avg'
310.0602 	EXP 	window1: blendMode = 'avg'
310.0604 	EXP 	window1: blendMode = 'avg'
310.0606 	EXP 	window1: blendMode = 'avg'
310.0760 	EXP 	unnamed Circle: autoDraw = True
310.0764 	EXP 	window1: blendMode = 'avg'
310.0767 	EXP 	window1: blendMode = 'avg'
310.0770 	EXP 	window1: blendMode = 'avg'
310.0772 	EXP 	window1: blendMode = 'avg'
310.0926 	EXP 	unnamed Circle: autoDraw = True
310.0930 	EXP 	window1: blendMode = 'avg'
310.0934 	EXP 	window1: blendMode = 'avg'
310.0936 	EXP 	window1: blendMode = 'avg'
310.0938 	EXP 	window1: blendMode = 'avg'
310.1092 	EXP 	unnamed Circle: autoDraw = True
310.1097 	EXP 	window1: blendMode = 'avg'
310.1100 	EXP 	window1: blendMode = 'avg'
310.1102 	EXP 	window1: blendMode = 'avg'
310.1104 	EXP 	window1: blendMode = 'avg'
310.1261 	EXP 	unnamed Circle: autoDraw = True
310.1266 	EXP 	window1: blendMode = 'avg'
310.1269 	EXP 	window1: blendMode = 'avg'
310.1271 	EXP 	window1: blendMode = 'avg'
310.1273 	EXP 	window1: blendMode = 'avg'
310.1426 	EXP 	unnamed Circle: autoDraw = True
310.1431 	EXP 	window1: blendMode = 'avg'
310.1434 	EXP 	window1: blendMode = 'avg'
310.1436 	EXP 	window1: blendMode = 'avg'
310.1438 	EXP 	window1: blendMode = 'avg'
310.1594 	EXP 	unnamed Circle: autoDraw = True
310.1599 	EXP 	window1: blendMode = 'avg'
310.1603 	EXP 	window1: blendMode = 'avg'
310.1605 	EXP 	window1: blendMode = 'avg'
310.1607 	EXP 	window1: blendMode = 'avg'
310.1761 	EXP 	unnamed Circle: autoDraw = True
310.1766 	EXP 	window1: blendMode = 'avg'
310.1769 	EXP 	window1: blendMode = 'avg'
310.1771 	EXP 	window1: blendMode = 'avg'
310.1774 	EXP 	window1: blendMode = 'avg'
310.1926 	EXP 	unnamed Circle: autoDraw = True
310.1931 	EXP 	window1: blendMode = 'avg'
310.1934 	EXP 	window1: blendMode = 'avg'
310.1936 	EXP 	window1: blendMode = 'avg'
310.1938 	EXP 	window1: blendMode = 'avg'
310.2093 	EXP 	unnamed Circle: autoDraw = True
310.2098 	EXP 	window1: blendMode = 'avg'
310.2101 	EXP 	window1: blendMode = 'avg'
310.2103 	EXP 	window1: blendMode = 'avg'
310.2105 	EXP 	window1: blendMode = 'avg'
310.2261 	EXP 	unnamed Circle: autoDraw = True
310.2265 	EXP 	window1: blendMode = 'avg'
310.2268 	EXP 	window1: blendMode = 'avg'
310.2271 	EXP 	window1: blendMode = 'avg'
310.2273 	EXP 	window1: blendMode = 'avg'
310.2426 	EXP 	unnamed Circle: autoDraw = True
310.2431 	EXP 	window1: blendMode = 'avg'
310.2434 	EXP 	window1: blendMode = 'avg'
310.2437 	EXP 	window1: blendMode = 'avg'
310.2439 	EXP 	window1: blendMode = 'avg'
310.2593 	EXP 	unnamed Circle: autoDraw = True
310.2597 	EXP 	window1: blendMode = 'avg'
310.2601 	EXP 	window1: blendMode = 'avg'
310.2603 	EXP 	window1: blendMode = 'avg'
310.2605 	EXP 	window1: blendMode = 'avg'
310.2761 	EXP 	unnamed Circle: autoDraw = True
310.2766 	EXP 	window1: blendMode = 'avg'
310.2770 	EXP 	window1: blendMode = 'avg'
310.2772 	EXP 	window1: blendMode = 'avg'
310.2775 	EXP 	window1: blendMode = 'avg'
310.2926 	EXP 	unnamed Circle: autoDraw = True
310.2931 	EXP 	window1: blendMode = 'avg'
310.2934 	EXP 	window1: blendMode = 'avg'
310.2936 	EXP 	window1: blendMode = 'avg'
310.2939 	EXP 	window1: blendMode = 'avg'
310.3093 	EXP 	unnamed Circle: autoDraw = True
310.3097 	EXP 	window1: blendMode = 'avg'
310.3100 	EXP 	window1: blendMode = 'avg'
310.3103 	EXP 	window1: blendMode = 'avg'
310.3105 	EXP 	window1: blendMode = 'avg'
310.3260 	EXP 	unnamed Circle: autoDraw = True
310.3264 	EXP 	window1: blendMode = 'avg'
310.3267 	EXP 	window1: blendMode = 'avg'
310.3270 	EXP 	window1: blendMode = 'avg'
310.3272 	EXP 	window1: blendMode = 'avg'
310.3426 	EXP 	unnamed Circle: autoDraw = True
310.3431 	EXP 	window1: blendMode = 'avg'
310.3434 	EXP 	window1: blendMode = 'avg'
310.3436 	EXP 	window1: blendMode = 'avg'
310.3438 	EXP 	window1: blendMode = 'avg'
310.3593 	EXP 	unnamed Circle: autoDraw = True
310.3597 	EXP 	window1: blendMode = 'avg'
310.3600 	EXP 	window1: blendMode = 'avg'
310.3603 	EXP 	window1: blendMode = 'avg'
310.3605 	EXP 	window1: blendMode = 'avg'
310.3760 	EXP 	unnamed Circle: autoDraw = True
310.3765 	EXP 	window1: blendMode = 'avg'
310.3768 	EXP 	window1: blendMode = 'avg'
310.3770 	EXP 	window1: blendMode = 'avg'
310.3772 	EXP 	window1: blendMode = 'avg'
310.3928 	EXP 	unnamed Circle: autoDraw = True
310.3933 	EXP 	window1: blendMode = 'avg'
310.3936 	EXP 	window1: blendMode = 'avg'
310.3938 	EXP 	window1: blendMode = 'avg'
310.3940 	EXP 	window1: blendMode = 'avg'
310.4094 	EXP 	unnamed Circle: autoDraw = True
310.4099 	EXP 	window1: blendMode = 'avg'
310.4103 	EXP 	window1: blendMode = 'avg'
310.4105 	EXP 	window1: blendMode = 'avg'
310.4107 	EXP 	window1: blendMode = 'avg'
310.4261 	EXP 	unnamed Circle: autoDraw = True
310.4265 	EXP 	window1: blendMode = 'avg'
310.4268 	EXP 	window1: blendMode = 'avg'
310.4270 	EXP 	window1: blendMode = 'avg'
310.4272 	EXP 	window1: blendMode = 'avg'
310.4428 	EXP 	unnamed Circle: autoDraw = True
310.4432 	EXP 	window1: blendMode = 'avg'
310.4435 	EXP 	window1: blendMode = 'avg'
310.4437 	EXP 	window1: blendMode = 'avg'
310.4439 	EXP 	window1: blendMode = 'avg'
310.4593 	EXP 	unnamed Circle: autoDraw = True
310.4597 	EXP 	window1: blendMode = 'avg'
310.4600 	EXP 	window1: blendMode = 'avg'
310.4603 	EXP 	window1: blendMode = 'avg'
310.4605 	EXP 	window1: blendMode = 'avg'
310.4760 	EXP 	unnamed Circle: autoDraw = True
310.4765 	EXP 	window1: blendMode = 'avg'
310.4768 	EXP 	window1: blendMode = 'avg'
310.4770 	EXP 	window1: blendMode = 'avg'
310.4772 	EXP 	window1: blendMode = 'avg'
310.4929 	EXP 	unnamed Circle: autoDraw = True
310.4935 	EXP 	window1: blendMode = 'avg'
310.4938 	EXP 	window1: blendMode = 'avg'
310.4941 	EXP 	window1: blendMode = 'avg'
310.4943 	EXP 	window1: blendMode = 'avg'
310.5095 	EXP 	unnamed Circle: autoDraw = True
310.5100 	EXP 	window1: blendMode = 'avg'
310.5104 	EXP 	window1: blendMode = 'avg'
310.5106 	EXP 	window1: blendMode = 'avg'
310.5108 	EXP 	window1: blendMode = 'avg'
310.5260 	EXP 	unnamed Circle: autoDraw = True
310.5264 	EXP 	window1: blendMode = 'avg'
310.5267 	EXP 	window1: blendMode = 'avg'
310.5270 	EXP 	window1: blendMode = 'avg'
310.5272 	EXP 	window1: blendMode = 'avg'
310.5427 	EXP 	unnamed Circle: autoDraw = True
310.5431 	EXP 	window1: blendMode = 'avg'
310.5434 	EXP 	window1: blendMode = 'avg'
310.5437 	EXP 	window1: blendMode = 'avg'
310.5439 	EXP 	window1: blendMode = 'avg'
310.5593 	EXP 	unnamed Circle: autoDraw = True
310.5598 	EXP 	window1: blendMode = 'avg'
310.5601 	EXP 	window1: blendMode = 'avg'
310.5603 	EXP 	window1: blendMode = 'avg'
310.5605 	EXP 	window1: blendMode = 'avg'
310.5760 	EXP 	unnamed Circle: autoDraw = True
310.5765 	EXP 	window1: blendMode = 'avg'
310.5768 	EXP 	window1: blendMode = 'avg'
310.5770 	EXP 	window1: blendMode = 'avg'
310.5772 	EXP 	window1: blendMode = 'avg'
310.5928 	EXP 	unnamed Circle: autoDraw = True
310.5933 	EXP 	window1: blendMode = 'avg'
310.5936 	EXP 	window1: blendMode = 'avg'
310.5938 	EXP 	window1: blendMode = 'avg'
310.5940 	EXP 	window1: blendMode = 'avg'
310.6098 	EXP 	unnamed Circle: autoDraw = True
310.6103 	EXP 	window1: blendMode = 'avg'
310.6107 	EXP 	window1: blendMode = 'avg'
310.6109 	EXP 	window1: blendMode = 'avg'
310.6112 	EXP 	window1: blendMode = 'avg'
310.6264 	EXP 	unnamed Circle: autoDraw = True
310.6269 	EXP 	window1: blendMode = 'avg'
310.6273 	EXP 	window1: blendMode = 'avg'
310.6275 	EXP 	window1: blendMode = 'avg'
310.6277 	EXP 	window1: blendMode = 'avg'
310.6428 	EXP 	unnamed Circle: autoDraw = True
310.6433 	EXP 	window1: blendMode = 'avg'
310.6436 	EXP 	window1: blendMode = 'avg'
310.6438 	EXP 	window1: blendMode = 'avg'
310.6440 	EXP 	window1: blendMode = 'avg'
310.6594 	EXP 	unnamed Circle: autoDraw = True
310.6599 	EXP 	window1: blendMode = 'avg'
310.6602 	EXP 	window1: blendMode = 'avg'
310.6604 	EXP 	window1: blendMode = 'avg'
310.6606 	EXP 	window1: blendMode = 'avg'
310.6761 	EXP 	unnamed Circle: autoDraw = True
310.6765 	EXP 	window1: blendMode = 'avg'
310.6768 	EXP 	window1: blendMode = 'avg'
310.6770 	EXP 	window1: blendMode = 'avg'
310.6772 	EXP 	window1: blendMode = 'avg'
310.6928 	EXP 	unnamed Circle: autoDraw = True
310.6933 	EXP 	window1: blendMode = 'avg'
310.6936 	EXP 	window1: blendMode = 'avg'
310.6938 	EXP 	window1: blendMode = 'avg'
310.6940 	EXP 	window1: blendMode = 'avg'
310.7094 	EXP 	unnamed Circle: autoDraw = True
310.7098 	EXP 	window1: blendMode = 'avg'
310.7101 	EXP 	window1: blendMode = 'avg'
310.7104 	EXP 	window1: blendMode = 'avg'
310.7106 	EXP 	window1: blendMode = 'avg'
310.7261 	EXP 	unnamed Circle: autoDraw = True
310.7265 	EXP 	window1: blendMode = 'avg'
310.7268 	EXP 	window1: blendMode = 'avg'
310.7271 	EXP 	window1: blendMode = 'avg'
310.7273 	EXP 	window1: blendMode = 'avg'
310.7427 	EXP 	unnamed Circle: autoDraw = True
310.7432 	EXP 	window1: blendMode = 'avg'
310.7435 	EXP 	window1: blendMode = 'avg'
310.7438 	EXP 	window1: blendMode = 'avg'
310.7440 	EXP 	window1: blendMode = 'avg'
310.7595 	EXP 	unnamed Circle: autoDraw = True
310.7600 	EXP 	window1: blendMode = 'avg'
310.7603 	EXP 	window1: blendMode = 'avg'
310.7605 	EXP 	window1: blendMode = 'avg'
310.7607 	EXP 	window1: blendMode = 'avg'
310.7761 	EXP 	unnamed Circle: autoDraw = True
310.7765 	EXP 	window1: blendMode = 'avg'
310.7768 	EXP 	window1: blendMode = 'avg'
310.7770 	EXP 	window1: blendMode = 'avg'
310.7773 	EXP 	window1: blendMode = 'avg'
310.7927 	EXP 	unnamed Circle: autoDraw = True
310.7932 	EXP 	window1: blendMode = 'avg'
310.7935 	EXP 	window1: blendMode = 'avg'
310.7937 	EXP 	window1: blendMode = 'avg'
310.7939 	EXP 	window1: blendMode = 'avg'
310.8094 	EXP 	unnamed Circle: autoDraw = True
310.8099 	EXP 	window1: blendMode = 'avg'
310.8102 	EXP 	window1: blendMode = 'avg'
310.8104 	EXP 	window1: blendMode = 'avg'
310.8106 	EXP 	window1: blendMode = 'avg'
310.8261 	EXP 	unnamed Circle: autoDraw = True
310.8265 	EXP 	window1: blendMode = 'avg'
310.8268 	EXP 	window1: blendMode = 'avg'
310.8271 	EXP 	window1: blendMode = 'avg'
310.8273 	EXP 	window1: blendMode = 'avg'
310.8429 	EXP 	unnamed Circle: autoDraw = True
310.8433 	EXP 	window1: blendMode = 'avg'
310.8436 	EXP 	window1: blendMode = 'avg'
310.8438 	EXP 	window1: blendMode = 'avg'
310.8441 	EXP 	window1: blendMode = 'avg'
310.8595 	EXP 	unnamed Circle: autoDraw = True
310.8599 	EXP 	window1: blendMode = 'avg'
310.8603 	EXP 	window1: blendMode = 'avg'
310.8605 	EXP 	window1: blendMode = 'avg'
310.8607 	EXP 	window1: blendMode = 'avg'
310.8763 	EXP 	unnamed Circle: autoDraw = True
310.8768 	EXP 	window1: blendMode = 'avg'
310.8771 	EXP 	window1: blendMode = 'avg'
310.8774 	EXP 	window1: blendMode = 'avg'
310.8776 	EXP 	window1: blendMode = 'avg'
310.8929 	EXP 	unnamed Circle: autoDraw = True
310.8934 	EXP 	window1: blendMode = 'avg'
310.8938 	EXP 	window1: blendMode = 'avg'
310.8940 	EXP 	window1: blendMode = 'avg'
310.8942 	EXP 	window1: blendMode = 'avg'
310.9096 	EXP 	unnamed Circle: autoDraw = True
310.9101 	EXP 	window1: blendMode = 'avg'
310.9104 	EXP 	window1: blendMode = 'avg'
310.9107 	EXP 	window1: blendMode = 'avg'
310.9109 	EXP 	window1: blendMode = 'avg'
310.9262 	EXP 	unnamed Circle: autoDraw = True
310.9268 	EXP 	window1: blendMode = 'avg'
310.9271 	EXP 	window1: blendMode = 'avg'
310.9273 	EXP 	window1: blendMode = 'avg'
310.9275 	EXP 	window1: blendMode = 'avg'
310.9433 	EXP 	unnamed Circle: autoDraw = True
310.9439 	EXP 	window1: blendMode = 'avg'
310.9442 	EXP 	window1: blendMode = 'avg'
310.9445 	EXP 	window1: blendMode = 'avg'
310.9447 	EXP 	window1: blendMode = 'avg'
310.9595 	EXP 	unnamed Circle: autoDraw = True
310.9600 	EXP 	window1: blendMode = 'avg'
310.9603 	EXP 	window1: blendMode = 'avg'
310.9605 	EXP 	window1: blendMode = 'avg'
310.9607 	EXP 	window1: blendMode = 'avg'
310.9761 	EXP 	unnamed Circle: autoDraw = True
310.9766 	EXP 	window1: blendMode = 'avg'
310.9769 	EXP 	window1: blendMode = 'avg'
310.9771 	EXP 	window1: blendMode = 'avg'
310.9773 	EXP 	window1: blendMode = 'avg'
310.9929 	EXP 	unnamed Circle: autoDraw = True
310.9934 	EXP 	window1: blendMode = 'avg'
310.9937 	EXP 	window1: blendMode = 'avg'
310.9939 	EXP 	window1: blendMode = 'avg'
310.9941 	EXP 	window1: blendMode = 'avg'
311.0097 	EXP 	unnamed Circle: autoDraw = True
311.0102 	EXP 	window1: blendMode = 'avg'
311.0105 	EXP 	window1: blendMode = 'avg'
311.0107 	EXP 	window1: blendMode = 'avg'
311.0109 	EXP 	window1: blendMode = 'avg'
311.0262 	EXP 	unnamed Circle: autoDraw = True
311.0266 	EXP 	window1: blendMode = 'avg'
311.0269 	EXP 	window1: blendMode = 'avg'
311.0272 	EXP 	window1: blendMode = 'avg'
311.0274 	EXP 	window1: blendMode = 'avg'
311.0430 	EXP 	unnamed Circle: autoDraw = True
311.0436 	EXP 	window1: blendMode = 'avg'
311.0439 	EXP 	window1: blendMode = 'avg'
311.0441 	EXP 	window1: blendMode = 'avg'
311.0443 	EXP 	window1: blendMode = 'avg'
311.0596 	EXP 	unnamed Circle: autoDraw = True
311.0601 	EXP 	window1: blendMode = 'avg'
311.0604 	EXP 	window1: blendMode = 'avg'
311.0607 	EXP 	window1: blendMode = 'avg'
311.0609 	EXP 	window1: blendMode = 'avg'
311.0765 	EXP 	unnamed Circle: autoDraw = True
311.0770 	EXP 	window1: blendMode = 'avg'
311.0773 	EXP 	window1: blendMode = 'avg'
311.0775 	EXP 	window1: blendMode = 'avg'
311.0778 	EXP 	window1: blendMode = 'avg'
311.0930 	EXP 	unnamed Circle: autoDraw = True
311.0935 	EXP 	window1: blendMode = 'avg'
311.0938 	EXP 	window1: blendMode = 'avg'
311.0940 	EXP 	window1: blendMode = 'avg'
311.0943 	EXP 	window1: blendMode = 'avg'
311.1095 	EXP 	unnamed Circle: autoDraw = True
311.1100 	EXP 	window1: blendMode = 'avg'
311.1103 	EXP 	window1: blendMode = 'avg'
311.1105 	EXP 	window1: blendMode = 'avg'
311.1108 	EXP 	window1: blendMode = 'avg'
311.1263 	EXP 	unnamed Circle: autoDraw = True
311.1268 	EXP 	window1: blendMode = 'avg'
311.1271 	EXP 	window1: blendMode = 'avg'
311.1273 	EXP 	window1: blendMode = 'avg'
311.1276 	EXP 	window1: blendMode = 'avg'
311.1430 	EXP 	unnamed Circle: autoDraw = True
311.1436 	EXP 	window1: blendMode = 'avg'
311.1439 	EXP 	window1: blendMode = 'avg'
311.1441 	EXP 	window1: blendMode = 'avg'
311.1443 	EXP 	window1: blendMode = 'avg'
311.1596 	EXP 	unnamed Circle: autoDraw = True
311.1601 	EXP 	window1: blendMode = 'avg'
