13.3157 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x077A19B0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
40.3094 	EXP 	window1: blendMode = 'avg'
40.3098 	EXP 	window1: blendMode = 'avg'
40.3221 	EXP 	unnamed Circle: autoDraw = True
40.3235 	EXP 	window1: blendMode = 'avg'
40.3245 	EXP 	window1: blendMode = 'avg'
40.3253 	EXP 	window1: blendMode = 'avg'
40.3261 	EXP 	window1: blendMode = 'avg'
40.3265 	EXP 	window1: blendMode = 'avg'
40.3388 	EXP 	unnamed Circle: autoDraw = True
40.3401 	EXP 	window1: blendMode = 'avg'
40.3412 	EXP 	window1: blendMode = 'avg'
40.3420 	EXP 	window1: blendMode = 'avg'
40.3427 	EXP 	window1: blendMode = 'avg'
40.3431 	EXP 	window1: blendMode = 'avg'
40.3555 	EXP 	unnamed Circle: autoDraw = True
40.3568 	EXP 	window1: blendMode = 'avg'
40.3579 	EXP 	window1: blendMode = 'avg'
40.3587 	EXP 	window1: blendMode = 'avg'
40.3595 	EXP 	window1: blendMode = 'avg'
40.3599 	EXP 	window1: blendMode = 'avg'
40.3721 	EXP 	unnamed Circle: autoDraw = True
40.3735 	EXP 	window1: blendMode = 'avg'
40.3745 	EXP 	window1: blendMode = 'avg'
40.3753 	EXP 	window1: blendMode = 'avg'
40.3761 	EXP 	window1: blendMode = 'avg'
40.3765 	EXP 	window1: blendMode = 'avg'
40.3888 	EXP 	unnamed Circle: autoDraw = True
40.3902 	EXP 	window1: blendMode = 'avg'
40.3913 	EXP 	window1: blendMode = 'avg'
40.3921 	EXP 	window1: blendMode = 'avg'
40.3929 	EXP 	window1: blendMode = 'avg'
40.3932 	EXP 	window1: blendMode = 'avg'
40.4055 	EXP 	unnamed Circle: autoDraw = True
40.4068 	EXP 	window1: blendMode = 'avg'
40.4078 	EXP 	window1: blendMode = 'avg'
40.4087 	EXP 	window1: blendMode = 'avg'
40.4094 	EXP 	window1: blendMode = 'avg'
40.4098 	EXP 	window1: blendMode = 'avg'
40.4222 	EXP 	unnamed Circle: autoDraw = True
40.4235 	EXP 	window1: blendMode = 'avg'
40.4246 	EXP 	window1: blendMode = 'avg'
40.4254 	EXP 	window1: blendMode = 'avg'
40.4261 	EXP 	window1: blendMode = 'avg'
40.4265 	EXP 	window1: blendMode = 'avg'
40.4388 	EXP 	unnamed Circle: autoDraw = True
40.4402 	EXP 	window1: blendMode = 'avg'
40.4412 	EXP 	window1: blendMode = 'avg'
40.4420 	EXP 	window1: blendMode = 'avg'
40.4428 	EXP 	window1: blendMode = 'avg'
40.4432 	EXP 	window1: blendMode = 'avg'
40.4555 	EXP 	unnamed Circle: autoDraw = True
40.4568 	EXP 	window1: blendMode = 'avg'
40.4579 	EXP 	window1: blendMode = 'avg'
40.4587 	EXP 	window1: blendMode = 'avg'
40.4595 	EXP 	window1: blendMode = 'avg'
40.4599 	EXP 	window1: blendMode = 'avg'
40.4722 	EXP 	unnamed Circle: autoDraw = True
40.4736 	EXP 	window1: blendMode = 'avg'
40.4746 	EXP 	window1: blendMode = 'avg'
40.4754 	EXP 	window1: blendMode = 'avg'
40.4762 	EXP 	window1: blendMode = 'avg'
40.4888 	EXP 	unnamed Circle: autoDraw = True
40.4888 	EXP 	blank: autoDraw = False
40.4902 	EXP 	window1: blendMode = 'avg'
40.4912 	EXP 	window1: blendMode = 'avg'
40.4920 	EXP 	window1: blendMode = 'avg'
40.4928 	EXP 	window1: blendMode = 'avg'
40.5055 	EXP 	unnamed Circle: autoDraw = True
40.5069 	EXP 	window1: blendMode = 'avg'
40.5079 	EXP 	window1: blendMode = 'avg'
40.5087 	EXP 	window1: blendMode = 'avg'
40.5095 	EXP 	window1: blendMode = 'avg'
40.5222 	EXP 	unnamed Circle: autoDraw = True
40.5235 	EXP 	window1: blendMode = 'avg'
40.5246 	EXP 	window1: blendMode = 'avg'
40.5254 	EXP 	window1: blendMode = 'avg'
40.5261 	EXP 	window1: blendMode = 'avg'
40.5388 	EXP 	unnamed Circle: autoDraw = True
40.5402 	EXP 	window1: blendMode = 'avg'
40.5412 	EXP 	window1: blendMode = 'avg'
40.5420 	EXP 	window1: blendMode = 'avg'
40.5428 	EXP 	window1: blendMode = 'avg'
40.5555 	EXP 	unnamed Circle: autoDraw = True
40.5569 	EXP 	window1: blendMode = 'avg'
40.5579 	EXP 	window1: blendMode = 'avg'
40.5587 	EXP 	window1: blendMode = 'avg'
40.5595 	EXP 	window1: blendMode = 'avg'
40.5722 	EXP 	unnamed Circle: autoDraw = True
40.5735 	EXP 	window1: blendMode = 'avg'
40.5746 	EXP 	window1: blendMode = 'avg'
40.5754 	EXP 	window1: blendMode = 'avg'
40.5761 	EXP 	window1: blendMode = 'avg'
40.5888 	EXP 	unnamed Circle: autoDraw = True
40.5902 	EXP 	window1: blendMode = 'avg'
40.5912 	EXP 	window1: blendMode = 'avg'
40.5920 	EXP 	window1: blendMode = 'avg'
40.5928 	EXP 	window1: blendMode = 'avg'
40.6055 	EXP 	unnamed Circle: autoDraw = True
40.6069 	EXP 	window1: blendMode = 'avg'
40.6079 	EXP 	window1: blendMode = 'avg'
40.6087 	EXP 	window1: blendMode = 'avg'
40.6095 	EXP 	window1: blendMode = 'avg'
40.6222 	EXP 	unnamed Circle: autoDraw = True
40.6236 	EXP 	window1: blendMode = 'avg'
40.6246 	EXP 	window1: blendMode = 'avg'
40.6256 	EXP 	window1: blendMode = 'avg'
40.6263 	EXP 	window1: blendMode = 'avg'
40.6388 	EXP 	unnamed Circle: autoDraw = True
40.6402 	EXP 	window1: blendMode = 'avg'
40.6412 	EXP 	window1: blendMode = 'avg'
40.6420 	EXP 	window1: blendMode = 'avg'
40.6428 	EXP 	window1: blendMode = 'avg'
40.6556 	EXP 	unnamed Circle: autoDraw = True
40.6569 	EXP 	window1: blendMode = 'avg'
40.6579 	EXP 	window1: blendMode = 'avg'
40.6587 	EXP 	window1: blendMode = 'avg'
40.6595 	EXP 	window1: blendMode = 'avg'
40.6722 	EXP 	unnamed Circle: autoDraw = True
40.6738 	EXP 	window1: blendMode = 'avg'
40.6749 	EXP 	window1: blendMode = 'avg'
40.6757 	EXP 	window1: blendMode = 'avg'
40.6764 	EXP 	window1: blendMode = 'avg'
40.6889 	EXP 	unnamed Circle: autoDraw = True
40.6902 	EXP 	window1: blendMode = 'avg'
40.6912 	EXP 	window1: blendMode = 'avg'
40.6921 	EXP 	window1: blendMode = 'avg'
40.6928 	EXP 	window1: blendMode = 'avg'
40.7056 	EXP 	unnamed Circle: autoDraw = True
40.7069 	EXP 	window1: blendMode = 'avg'
40.7079 	EXP 	window1: blendMode = 'avg'
40.7088 	EXP 	window1: blendMode = 'avg'
40.7095 	EXP 	window1: blendMode = 'avg'
40.7223 	EXP 	unnamed Circle: autoDraw = True
40.7236 	EXP 	window1: blendMode = 'avg'
40.7246 	EXP 	window1: blendMode = 'avg'
40.7254 	EXP 	window1: blendMode = 'avg'
40.7262 	EXP 	window1: blendMode = 'avg'
40.7389 	EXP 	unnamed Circle: autoDraw = True
40.7402 	EXP 	window1: blendMode = 'avg'
40.7413 	EXP 	window1: blendMode = 'avg'
40.7421 	EXP 	window1: blendMode = 'avg'
40.7428 	EXP 	window1: blendMode = 'avg'
40.7556 	EXP 	unnamed Circle: autoDraw = True
40.7569 	EXP 	window1: blendMode = 'avg'
40.7580 	EXP 	window1: blendMode = 'avg'
40.7588 	EXP 	window1: blendMode = 'avg'
40.7595 	EXP 	window1: blendMode = 'avg'
40.7722 	EXP 	unnamed Circle: autoDraw = True
40.7736 	EXP 	window1: blendMode = 'avg'
40.7746 	EXP 	window1: blendMode = 'avg'
40.7754 	EXP 	window1: blendMode = 'avg'
40.7762 	EXP 	window1: blendMode = 'avg'
40.7889 	EXP 	unnamed Circle: autoDraw = True
40.7903 	EXP 	window1: blendMode = 'avg'
40.7913 	EXP 	window1: blendMode = 'avg'
40.7921 	EXP 	window1: blendMode = 'avg'
40.7929 	EXP 	window1: blendMode = 'avg'
40.8056 	EXP 	unnamed Circle: autoDraw = True
40.8070 	EXP 	window1: blendMode = 'avg'
40.8080 	EXP 	window1: blendMode = 'avg'
40.8088 	EXP 	window1: blendMode = 'avg'
40.8096 	EXP 	window1: blendMode = 'avg'
40.8223 	EXP 	unnamed Circle: autoDraw = True
40.8236 	EXP 	window1: blendMode = 'avg'
40.8247 	EXP 	window1: blendMode = 'avg'
40.8255 	EXP 	window1: blendMode = 'avg'
40.8262 	EXP 	window1: blendMode = 'avg'
40.8389 	EXP 	unnamed Circle: autoDraw = True
40.8402 	EXP 	window1: blendMode = 'avg'
40.8413 	EXP 	window1: blendMode = 'avg'
40.8421 	EXP 	window1: blendMode = 'avg'
40.8429 	EXP 	window1: blendMode = 'avg'
40.8556 	EXP 	unnamed Circle: autoDraw = True
40.8572 	EXP 	window1: blendMode = 'avg'
40.8582 	EXP 	window1: blendMode = 'avg'
40.8590 	EXP 	window1: blendMode = 'avg'
40.8598 	EXP 	window1: blendMode = 'avg'
40.8723 	EXP 	unnamed Circle: autoDraw = True
40.8736 	EXP 	window1: blendMode = 'avg'
40.8746 	EXP 	window1: blendMode = 'avg'
40.8754 	EXP 	window1: blendMode = 'avg'
40.8762 	EXP 	window1: blendMode = 'avg'
40.8890 	EXP 	unnamed Circle: autoDraw = True
40.8903 	EXP 	window1: blendMode = 'avg'
40.8913 	EXP 	window1: blendMode = 'avg'
40.8921 	EXP 	window1: blendMode = 'avg'
40.8929 	EXP 	window1: blendMode = 'avg'
40.9056 	EXP 	unnamed Circle: autoDraw = True
40.9070 	EXP 	window1: blendMode = 'avg'
40.9080 	EXP 	window1: blendMode = 'avg'
40.9088 	EXP 	window1: blendMode = 'avg'
40.9096 	EXP 	window1: blendMode = 'avg'
40.9223 	EXP 	unnamed Circle: autoDraw = True
40.9236 	EXP 	window1: blendMode = 'avg'
40.9246 	EXP 	window1: blendMode = 'avg'
40.9255 	EXP 	window1: blendMode = 'avg'
40.9262 	EXP 	window1: blendMode = 'avg'
40.9389 	EXP 	unnamed Circle: autoDraw = True
40.9403 	EXP 	window1: blendMode = 'avg'
40.9413 	EXP 	window1: blendMode = 'avg'
40.9421 	EXP 	window1: blendMode = 'avg'
40.9429 	EXP 	window1: blendMode = 'avg'
40.9557 	EXP 	unnamed Circle: autoDraw = True
40.9570 	EXP 	window1: blendMode = 'avg'
40.9580 	EXP 	window1: blendMode = 'avg'
40.9588 	EXP 	window1: blendMode = 'avg'
40.9596 	EXP 	window1: blendMode = 'avg'
40.9723 	EXP 	unnamed Circle: autoDraw = True
40.9737 	EXP 	window1: blendMode = 'avg'
40.9747 	EXP 	window1: blendMode = 'avg'
40.9755 	EXP 	window1: blendMode = 'avg'
40.9763 	EXP 	window1: blendMode = 'avg'
40.9889 	EXP 	unnamed Circle: autoDraw = True
40.9903 	EXP 	window1: blendMode = 'avg'
40.9913 	EXP 	window1: blendMode = 'avg'
40.9921 	EXP 	window1: blendMode = 'avg'
40.9929 	EXP 	window1: blendMode = 'avg'
41.0057 	EXP 	unnamed Circle: autoDraw = True
41.0070 	EXP 	window1: blendMode = 'avg'
41.0080 	EXP 	window1: blendMode = 'avg'
41.0088 	EXP 	window1: blendMode = 'avg'
41.0096 	EXP 	window1: blendMode = 'avg'
41.0223 	EXP 	unnamed Circle: autoDraw = True
41.0237 	EXP 	window1: blendMode = 'avg'
41.0249 	EXP 	window1: blendMode = 'avg'
41.0257 	EXP 	window1: blendMode = 'avg'
41.0265 	EXP 	window1: blendMode = 'avg'
41.0390 	EXP 	unnamed Circle: autoDraw = True
41.0403 	EXP 	window1: blendMode = 'avg'
41.0414 	EXP 	window1: blendMode = 'avg'
41.0422 	EXP 	window1: blendMode = 'avg'
41.0430 	EXP 	window1: blendMode = 'avg'
41.0557 	EXP 	unnamed Circle: autoDraw = True
41.0570 	EXP 	window1: blendMode = 'avg'
41.0581 	EXP 	window1: blendMode = 'avg'
41.0589 	EXP 	window1: blendMode = 'avg'
41.0597 	EXP 	window1: blendMode = 'avg'
41.0724 	EXP 	unnamed Circle: autoDraw = True
41.0737 	EXP 	window1: blendMode = 'avg'
41.0747 	EXP 	window1: blendMode = 'avg'
41.0756 	EXP 	window1: blendMode = 'avg'
41.0764 	EXP 	window1: blendMode = 'avg'
41.0890 	EXP 	unnamed Circle: autoDraw = True
41.0904 	EXP 	window1: blendMode = 'avg'
41.0914 	EXP 	window1: blendMode = 'avg'
41.0922 	EXP 	window1: blendMode = 'avg'
41.0930 	EXP 	window1: blendMode = 'avg'
41.1057 	EXP 	unnamed Circle: autoDraw = True
41.1070 	EXP 	window1: blendMode = 'avg'
41.1080 	EXP 	window1: blendMode = 'avg'
41.1089 	EXP 	window1: blendMode = 'avg'
41.1096 	EXP 	window1: blendMode = 'avg'
41.1223 	EXP 	unnamed Circle: autoDraw = True
41.1237 	EXP 	window1: blendMode = 'avg'
41.1248 	EXP 	window1: blendMode = 'avg'
41.1256 	EXP 	window1: blendMode = 'avg'
41.1264 	EXP 	window1: blendMode = 'avg'
41.1390 	EXP 	unnamed Circle: autoDraw = True
41.1404 	EXP 	window1: blendMode = 'avg'
41.1414 	EXP 	window1: blendMode = 'avg'
41.1422 	EXP 	window1: blendMode = 'avg'
41.1430 	EXP 	window1: blendMode = 'avg'
41.1557 	EXP 	unnamed Circle: autoDraw = True
41.1571 	EXP 	window1: blendMode = 'avg'
41.1581 	EXP 	window1: blendMode = 'avg'
41.1589 	EXP 	window1: blendMode = 'avg'
41.1597 	EXP 	window1: blendMode = 'avg'
41.1724 	EXP 	unnamed Circle: autoDraw = True
41.1737 	EXP 	window1: blendMode = 'avg'
41.1747 	EXP 	window1: blendMode = 'avg'
41.1755 	EXP 	window1: blendMode = 'avg'
41.1763 	EXP 	window1: blendMode = 'avg'
41.1890 	EXP 	unnamed Circle: autoDraw = True
41.1904 	EXP 	window1: blendMode = 'avg'
41.1914 	EXP 	window1: blendMode = 'avg'
41.1922 	EXP 	window1: blendMode = 'avg'
41.1930 	EXP 	window1: blendMode = 'avg'
41.2057 	EXP 	unnamed Circle: autoDraw = True
41.2070 	EXP 	window1: blendMode = 'avg'
41.2081 	EXP 	window1: blendMode = 'avg'
41.2089 	EXP 	window1: blendMode = 'avg'
41.2096 	EXP 	window1: blendMode = 'avg'
41.2224 	EXP 	unnamed Circle: autoDraw = True
41.2239 	EXP 	window1: blendMode = 'avg'
41.2249 	EXP 	window1: blendMode = 'avg'
41.2257 	EXP 	window1: blendMode = 'avg'
41.2265 	EXP 	window1: blendMode = 'avg'
41.2391 	EXP 	unnamed Circle: autoDraw = True
41.2404 	EXP 	window1: blendMode = 'avg'
41.2414 	EXP 	window1: blendMode = 'avg'
41.2423 	EXP 	window1: blendMode = 'avg'
41.2430 	EXP 	window1: blendMode = 'avg'
41.2557 	EXP 	unnamed Circle: autoDraw = True
41.2571 	EXP 	window1: blendMode = 'avg'
41.2581 	EXP 	window1: blendMode = 'avg'
41.2589 	EXP 	window1: blendMode = 'avg'
41.2597 	EXP 	window1: blendMode = 'avg'
41.2724 	EXP 	unnamed Circle: autoDraw = True
41.2738 	EXP 	window1: blendMode = 'avg'
41.2749 	EXP 	window1: blendMode = 'avg'
41.2757 	EXP 	window1: blendMode = 'avg'
41.2765 	EXP 	window1: blendMode = 'avg'
41.2891 	EXP 	unnamed Circle: autoDraw = True
41.2904 	EXP 	window1: blendMode = 'avg'
41.2915 	EXP 	window1: blendMode = 'avg'
41.2923 	EXP 	window1: blendMode = 'avg'
41.2930 	EXP 	window1: blendMode = 'avg'
41.3058 	EXP 	unnamed Circle: autoDraw = True
41.3071 	EXP 	window1: blendMode = 'avg'
41.3081 	EXP 	window1: blendMode = 'avg'
41.3089 	EXP 	window1: blendMode = 'avg'
41.3097 	EXP 	window1: blendMode = 'avg'
41.3224 	EXP 	unnamed Circle: autoDraw = True
41.3239 	EXP 	window1: blendMode = 'avg'
41.3249 	EXP 	window1: blendMode = 'avg'
41.3257 	EXP 	window1: blendMode = 'avg'
41.3265 	EXP 	window1: blendMode = 'avg'
41.3391 	EXP 	unnamed Circle: autoDraw = True
41.3404 	EXP 	window1: blendMode = 'avg'
41.3415 	EXP 	window1: blendMode = 'avg'
41.3423 	EXP 	window1: blendMode = 'avg'
41.3431 	EXP 	window1: blendMode = 'avg'
41.3558 	EXP 	unnamed Circle: autoDraw = True
41.3571 	EXP 	window1: blendMode = 'avg'
41.3581 	EXP 	window1: blendMode = 'avg'
41.3589 	EXP 	window1: blendMode = 'avg'
41.3597 	EXP 	window1: blendMode = 'avg'
41.3725 	EXP 	unnamed Circle: autoDraw = True
41.3738 	EXP 	window1: blendMode = 'avg'
41.3749 	EXP 	window1: blendMode = 'avg'
41.3757 	EXP 	window1: blendMode = 'avg'
41.3764 	EXP 	window1: blendMode = 'avg'
41.3891 	EXP 	unnamed Circle: autoDraw = True
41.3905 	EXP 	window1: blendMode = 'avg'
41.3915 	EXP 	window1: blendMode = 'avg'
41.3923 	EXP 	window1: blendMode = 'avg'
41.3931 	EXP 	window1: blendMode = 'avg'
41.4058 	EXP 	unnamed Circle: autoDraw = True
41.4071 	EXP 	window1: blendMode = 'avg'
41.4081 	EXP 	window1: blendMode = 'avg'
41.4089 	EXP 	window1: blendMode = 'avg'
41.4097 	EXP 	window1: blendMode = 'avg'
41.4224 	EXP 	unnamed Circle: autoDraw = True
41.4238 	EXP 	window1: blendMode = 'avg'
41.4248 	EXP 	window1: blendMode = 'avg'
41.4256 	EXP 	window1: blendMode = 'avg'
41.4265 	EXP 	window1: blendMode = 'avg'
41.4391 	EXP 	unnamed Circle: autoDraw = True
41.4405 	EXP 	window1: blendMode = 'avg'
41.4415 	EXP 	window1: blendMode = 'avg'
41.4423 	EXP 	window1: blendMode = 'avg'
41.4431 	EXP 	window1: blendMode = 'avg'
41.4558 	EXP 	unnamed Circle: autoDraw = True
41.4571 	EXP 	window1: blendMode = 'avg'
41.4582 	EXP 	window1: blendMode = 'avg'
41.4590 	EXP 	window1: blendMode = 'avg'
41.4598 	EXP 	window1: blendMode = 'avg'
41.4725 	EXP 	unnamed Circle: autoDraw = True
41.4738 	EXP 	window1: blendMode = 'avg'
41.4749 	EXP 	window1: blendMode = 'avg'
41.4757 	EXP 	window1: blendMode = 'avg'
41.4764 	EXP 	window1: blendMode = 'avg'
41.4891 	EXP 	unnamed Circle: autoDraw = True
41.4905 	EXP 	window1: blendMode = 'avg'
41.4915 	EXP 	window1: blendMode = 'avg'
41.4923 	EXP 	window1: blendMode = 'avg'
41.4931 	EXP 	window1: blendMode = 'avg'
41.5058 	EXP 	unnamed Circle: autoDraw = True
41.5072 	EXP 	window1: blendMode = 'avg'
41.5082 	EXP 	window1: blendMode = 'avg'
41.5090 	EXP 	window1: blendMode = 'avg'
41.5098 	EXP 	window1: blendMode = 'avg'
41.5225 	EXP 	unnamed Circle: autoDraw = True
41.5239 	EXP 	window1: blendMode = 'avg'
41.5249 	EXP 	window1: blendMode = 'avg'
41.5258 	EXP 	window1: blendMode = 'avg'
41.5265 	EXP 	window1: blendMode = 'avg'
41.5391 	EXP 	unnamed Circle: autoDraw = True
41.5405 	EXP 	window1: blendMode = 'avg'
41.5415 	EXP 	window1: blendMode = 'avg'
41.5423 	EXP 	window1: blendMode = 'avg'
41.5431 	EXP 	window1: blendMode = 'avg'
41.5558 	EXP 	unnamed Circle: autoDraw = True
41.5572 	EXP 	window1: blendMode = 'avg'
41.5582 	EXP 	window1: blendMode = 'avg'
41.5590 	EXP 	window1: blendMode = 'avg'
41.5598 	EXP 	window1: blendMode = 'avg'
41.5725 	EXP 	unnamed Circle: autoDraw = True
41.5738 	EXP 	window1: blendMode = 'avg'
41.5749 	EXP 	window1: blendMode = 'avg'
41.5757 	EXP 	window1: blendMode = 'avg'
41.5764 	EXP 	window1: blendMode = 'avg'
41.5892 	EXP 	unnamed Circle: autoDraw = True
41.5905 	EXP 	window1: blendMode = 'avg'
41.5916 	EXP 	window1: blendMode = 'avg'
41.5924 	EXP 	window1: blendMode = 'avg'
41.5931 	EXP 	window1: blendMode = 'avg'
41.6059 	EXP 	unnamed Circle: autoDraw = True
41.6072 	EXP 	window1: blendMode = 'avg'
41.6083 	EXP 	window1: blendMode = 'avg'
41.6091 	EXP 	window1: blendMode = 'avg'
41.6098 	EXP 	window1: blendMode = 'avg'
41.6225 	EXP 	unnamed Circle: autoDraw = True
41.6240 	EXP 	window1: blendMode = 'avg'
41.6250 	EXP 	window1: blendMode = 'avg'
41.6258 	EXP 	window1: blendMode = 'avg'
41.6266 	EXP 	window1: blendMode = 'avg'
41.6392 	EXP 	unnamed Circle: autoDraw = True
41.6405 	EXP 	window1: blendMode = 'avg'
41.6415 	EXP 	window1: blendMode = 'avg'
41.6424 	EXP 	window1: blendMode = 'avg'
41.6432 	EXP 	window1: blendMode = 'avg'
41.6558 	EXP 	unnamed Circle: autoDraw = True
41.6572 	EXP 	window1: blendMode = 'avg'
41.6582 	EXP 	window1: blendMode = 'avg'
41.6590 	EXP 	window1: blendMode = 'avg'
41.6598 	EXP 	window1: blendMode = 'avg'
41.6725 	EXP 	unnamed Circle: autoDraw = True
41.6739 	EXP 	window1: blendMode = 'avg'
41.6749 	EXP 	window1: blendMode = 'avg'
41.6757 	EXP 	window1: blendMode = 'avg'
41.6765 	EXP 	window1: blendMode = 'avg'
41.6892 	EXP 	unnamed Circle: autoDraw = True
41.6905 	EXP 	window1: blendMode = 'avg'
41.6916 	EXP 	window1: blendMode = 'avg'
41.6924 	EXP 	window1: blendMode = 'avg'
41.6931 	EXP 	window1: blendMode = 'avg'
41.7059 	EXP 	unnamed Circle: autoDraw = True
41.7072 	EXP 	window1: blendMode = 'avg'
41.7082 	EXP 	window1: blendMode = 'avg'
41.7090 	EXP 	window1: blendMode = 'avg'
41.7098 	EXP 	window1: blendMode = 'avg'
41.7225 	EXP 	unnamed Circle: autoDraw = True
41.7239 	EXP 	window1: blendMode = 'avg'
41.7249 	EXP 	window1: blendMode = 'avg'
41.7257 	EXP 	window1: blendMode = 'avg'
41.7265 	EXP 	window1: blendMode = 'avg'
41.7392 	EXP 	unnamed Circle: autoDraw = True
41.7406 	EXP 	window1: blendMode = 'avg'
41.7417 	EXP 	window1: blendMode = 'avg'
41.7425 	EXP 	window1: blendMode = 'avg'
41.7433 	EXP 	window1: blendMode = 'avg'
41.7559 	EXP 	unnamed Circle: autoDraw = True
41.7572 	EXP 	window1: blendMode = 'avg'
41.7583 	EXP 	window1: blendMode = 'avg'
41.7591 	EXP 	window1: blendMode = 'avg'
41.7598 	EXP 	window1: blendMode = 'avg'
41.7726 	EXP 	unnamed Circle: autoDraw = True
41.7739 	EXP 	window1: blendMode = 'avg'
41.7749 	EXP 	window1: blendMode = 'avg'
41.7757 	EXP 	window1: blendMode = 'avg'
41.7815 	EXP 	window1: blendMode = 'avg'
41.7892 	EXP 	unnamed Circle: autoDraw = True
41.7905 	EXP 	window1: blendMode = 'avg'
41.7915 	EXP 	window1: blendMode = 'avg'
41.7923 	EXP 	window1: blendMode = 'avg'
41.7931 	EXP 	window1: blendMode = 'avg'
41.8059 	EXP 	unnamed Circle: autoDraw = True
41.8072 	EXP 	window1: blendMode = 'avg'
41.8082 	EXP 	window1: blendMode = 'avg'
41.8090 	EXP 	window1: blendMode = 'avg'
41.8098 	EXP 	window1: blendMode = 'avg'
41.8226 	EXP 	unnamed Circle: autoDraw = True
41.8239 	EXP 	window1: blendMode = 'avg'
41.8249 	EXP 	window1: blendMode = 'avg'
41.8258 	EXP 	window1: blendMode = 'avg'
41.8265 	EXP 	window1: blendMode = 'avg'
41.8392 	EXP 	unnamed Circle: autoDraw = True
41.8406 	EXP 	window1: blendMode = 'avg'
41.8416 	EXP 	window1: blendMode = 'avg'
41.8424 	EXP 	window1: blendMode = 'avg'
41.8432 	EXP 	window1: blendMode = 'avg'
41.8559 	EXP 	unnamed Circle: autoDraw = True
41.8572 	EXP 	window1: blendMode = 'avg'
41.8583 	EXP 	window1: blendMode = 'avg'
41.8591 	EXP 	window1: blendMode = 'avg'
41.8598 	EXP 	window1: blendMode = 'avg'
41.8726 	EXP 	unnamed Circle: autoDraw = True
41.8739 	EXP 	window1: blendMode = 'avg'
41.8749 	EXP 	window1: blendMode = 'avg'
41.8757 	EXP 	window1: blendMode = 'avg'
41.8765 	EXP 	window1: blendMode = 'avg'
41.8893 	EXP 	unnamed Circle: autoDraw = True
41.8906 	EXP 	window1: blendMode = 'avg'
41.8917 	EXP 	window1: blendMode = 'avg'
41.8925 	EXP 	window1: blendMode = 'avg'
41.8933 	EXP 	window1: blendMode = 'avg'
41.9059 	EXP 	unnamed Circle: autoDraw = True
41.9073 	EXP 	window1: blendMode = 'avg'
41.9083 	EXP 	window1: blendMode = 'avg'
41.9091 	EXP 	window1: blendMode = 'avg'
41.9099 	EXP 	window1: blendMode = 'avg'
41.9226 	EXP 	unnamed Circle: autoDraw = True
41.9240 	EXP 	window1: blendMode = 'avg'
41.9250 	EXP 	window1: blendMode = 'avg'
41.9258 	EXP 	window1: blendMode = 'avg'
41.9266 	EXP 	window1: blendMode = 'avg'
41.9393 	EXP 	unnamed Circle: autoDraw = True
41.9407 	EXP 	window1: blendMode = 'avg'
41.9417 	EXP 	window1: blendMode = 'avg'
41.9425 	EXP 	window1: blendMode = 'avg'
41.9433 	EXP 	window1: blendMode = 'avg'
41.9559 	EXP 	unnamed Circle: autoDraw = True
41.9573 	EXP 	window1: blendMode = 'avg'
41.9583 	EXP 	window1: blendMode = 'avg'
41.9591 	EXP 	window1: blendMode = 'avg'
41.9599 	EXP 	window1: blendMode = 'avg'
41.9726 	EXP 	unnamed Circle: autoDraw = True
41.9740 	EXP 	window1: blendMode = 'avg'
41.9750 	EXP 	window1: blendMode = 'avg'
41.9758 	EXP 	window1: blendMode = 'avg'
41.9766 	EXP 	window1: blendMode = 'avg'
41.9892 	EXP 	unnamed Circle: autoDraw = True
41.9906 	EXP 	window1: blendMode = 'avg'
41.9916 	EXP 	window1: blendMode = 'avg'
41.9924 	EXP 	window1: blendMode = 'avg'
41.9932 	EXP 	window1: blendMode = 'avg'
42.0059 	EXP 	unnamed Circle: autoDraw = True
42.0073 	EXP 	window1: blendMode = 'avg'
42.0083 	EXP 	window1: blendMode = 'avg'
42.0091 	EXP 	window1: blendMode = 'avg'
42.0099 	EXP 	window1: blendMode = 'avg'
42.0225 	EXP 	unnamed Circle: autoDraw = True
42.0232 	EXP 	window1: blendMode = 'avg'
42.0238 	EXP 	window1: blendMode = 'avg'
42.0242 	EXP 	window1: blendMode = 'avg'
42.0246 	EXP 	window1: blendMode = 'avg'
42.0392 	EXP 	unnamed Circle: autoDraw = True
42.0400 	EXP 	window1: blendMode = 'avg'
42.0405 	EXP 	window1: blendMode = 'avg'
42.0413 	EXP 	window1: blendMode = 'avg'
42.0421 	EXP 	window1: blendMode = 'avg'
42.0559 	EXP 	unnamed Circle: autoDraw = True
42.0573 	EXP 	window1: blendMode = 'avg'
42.0583 	EXP 	window1: blendMode = 'avg'
42.0591 	EXP 	window1: blendMode = 'avg'
42.0599 	EXP 	window1: blendMode = 'avg'
42.0726 	EXP 	unnamed Circle: autoDraw = True
42.0740 	EXP 	window1: blendMode = 'avg'
42.0750 	EXP 	window1: blendMode = 'avg'
