9.3831 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([ 0.,  0.,  0.]), colorSpace='rgb', fullscr=UNKNOWN, gamma=None, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x07BEFAD0>, multiSample=False, name='window1', numSamples=2, pos=[0, 0], screen=0, size=array([1920, 1080]), stereo=False, units=u'norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
17.8695 	EXP 	window1: blendMode = 'avg'
17.8703 	EXP 	window1: blendMode = 'avg'
17.8711 	EXP 	window1: blendMode = 'avg'
17.8871 	EXP 	window1: blendMode = 'avg'
17.9009 	EXP 	leftbox: autoDraw = False
17.9009 	EXP 	rightbox: autoDraw = False
17.9009 	EXP 	money1: autoDraw = False
17.9009 	EXP 	money2: autoDraw = False
17.9009 	EXP 	unnamed Circle: autoDraw = False
17.9009 	EXP 	unnamed Circle: autoDraw = False
17.9009 	EXP 	leftbox: autoDraw = False
17.9009 	EXP 	rightbox: autoDraw = False
17.9009 	EXP 	money1: autoDraw = False
17.9009 	EXP 	money2: autoDraw = False
17.9009 	EXP 	blank: autoDraw = False
17.9009 	EXP 	text_3: autoDraw = True
17.9022 	EXP 	window1: blendMode = 'avg'
17.9187 	EXP 	window1: blendMode = 'avg'
17.9354 	EXP 	window1: blendMode = 'avg'
17.9521 	EXP 	window1: blendMode = 'avg'
17.9687 	EXP 	window1: blendMode = 'avg'
17.9854 	EXP 	window1: blendMode = 'avg'
18.0021 	EXP 	window1: blendMode = 'avg'
18.0187 	EXP 	window1: blendMode = 'avg'
18.0354 	EXP 	window1: blendMode = 'avg'
18.0521 	EXP 	window1: blendMode = 'avg'
18.0687 	EXP 	window1: blendMode = 'avg'
18.0853 	EXP 	window1: blendMode = 'avg'
18.1021 	EXP 	window1: blendMode = 'avg'
18.1188 	EXP 	window1: blendMode = 'avg'
18.1354 	EXP 	window1: blendMode = 'avg'
18.1521 	EXP 	window1: blendMode = 'avg'
18.1688 	EXP 	window1: blendMode = 'avg'
18.1854 	EXP 	window1: blendMode = 'avg'
18.2021 	EXP 	window1: blendMode = 'avg'
18.2188 	EXP 	window1: blendMode = 'avg'
18.2355 	EXP 	window1: blendMode = 'avg'
18.2522 	EXP 	window1: blendMode = 'avg'
18.2688 	EXP 	window1: blendMode = 'avg'
18.2855 	EXP 	window1: blendMode = 'avg'
18.3022 	EXP 	window1: blendMode = 'avg'
18.3188 	EXP 	window1: blendMode = 'avg'
18.3355 	EXP 	window1: blendMode = 'avg'
18.3522 	EXP 	window1: blendMode = 'avg'
18.3688 	EXP 	window1: blendMode = 'avg'
18.3853 	EXP 	window1: blendMode = 'avg'
18.4022 	EXP 	window1: blendMode = 'avg'
18.4189 	EXP 	window1: blendMode = 'avg'
18.4355 	EXP 	window1: blendMode = 'avg'
18.4522 	EXP 	window1: blendMode = 'avg'
18.4689 	EXP 	window1: blendMode = 'avg'
18.4855 	EXP 	window1: blendMode = 'avg'
18.5022 	EXP 	window1: blendMode = 'avg'
18.5189 	EXP 	window1: blendMode = 'avg'
18.5356 	EXP 	window1: blendMode = 'avg'
18.5522 	EXP 	window1: blendMode = 'avg'
18.5689 	EXP 	window1: blendMode = 'avg'
18.5855 	EXP 	window1: blendMode = 'avg'
18.6022 	EXP 	window1: blendMode = 'avg'
18.6189 	EXP 	window1: blendMode = 'avg'
18.6356 	EXP 	window1: blendMode = 'avg'
18.6523 	EXP 	window1: blendMode = 'avg'
18.6689 	EXP 	window1: blendMode = 'avg'
18.6856 	EXP 	window1: blendMode = 'avg'
18.7023 	EXP 	window1: blendMode = 'avg'
18.7190 	EXP 	window1: blendMode = 'avg'
18.7356 	EXP 	window1: blendMode = 'avg'
18.7525 	EXP 	window1: blendMode = 'avg'
18.7690 	EXP 	window1: blendMode = 'avg'
18.7856 	EXP 	window1: blendMode = 'avg'
18.8023 	EXP 	window1: blendMode = 'avg'
18.8190 	EXP 	window1: blendMode = 'avg'
18.8356 	EXP 	window1: blendMode = 'avg'
18.8524 	EXP 	window1: blendMode = 'avg'
18.8690 	EXP 	window1: blendMode = 'avg'
18.8856 	EXP 	window1: blendMode = 'avg'
18.9024 	EXP 	window1: blendMode = 'avg'
18.9190 	EXP 	window1: blendMode = 'avg'
18.9357 	EXP 	window1: blendMode = 'avg'
18.9523 	EXP 	window1: blendMode = 'avg'
18.9690 	EXP 	window1: blendMode = 'avg'
18.9857 	EXP 	window1: blendMode = 'avg'
19.0023 	EXP 	window1: blendMode = 'avg'
19.0191 	EXP 	window1: blendMode = 'avg'
19.0357 	EXP 	window1: blendMode = 'avg'
19.0524 	EXP 	window1: blendMode = 'avg'
19.0691 	EXP 	window1: blendMode = 'avg'
19.0857 	EXP 	window1: blendMode = 'avg'
19.1023 	EXP 	window1: blendMode = 'avg'
19.1191 	EXP 	window1: blendMode = 'avg'
19.1357 	EXP 	window1: blendMode = 'avg'
19.1523 	EXP 	window1: blendMode = 'avg'
19.1691 	EXP 	window1: blendMode = 'avg'
19.1857 	EXP 	window1: blendMode = 'avg'
19.2024 	EXP 	window1: blendMode = 'avg'
19.2191 	EXP 	window1: blendMode = 'avg'
19.2358 	EXP 	window1: blendMode = 'avg'
19.2525 	EXP 	window1: blendMode = 'avg'
19.2691 	EXP 	window1: blendMode = 'avg'
19.2858 	EXP 	window1: blendMode = 'avg'
19.3024 	EXP 	window1: blendMode = 'avg'
19.3191 	EXP 	window1: blendMode = 'avg'
19.3358 	EXP 	window1: blendMode = 'avg'
19.3525 	EXP 	window1: blendMode = 'avg'
19.3692 	EXP 	window1: blendMode = 'avg'
19.3856 	EXP 	window1: blendMode = 'avg'
19.4025 	EXP 	window1: blendMode = 'avg'
19.4192 	EXP 	window1: blendMode = 'avg'
19.4358 	EXP 	window1: blendMode = 'avg'
19.4525 	EXP 	window1: blendMode = 'avg'
19.4692 	EXP 	window1: blendMode = 'avg'
19.4858 	EXP 	window1: blendMode = 'avg'
19.5025 	EXP 	window1: blendMode = 'avg'
19.5192 	EXP 	window1: blendMode = 'avg'
19.5358 	EXP 	window1: blendMode = 'avg'
19.5525 	EXP 	window1: blendMode = 'avg'
19.5692 	EXP 	window1: blendMode = 'avg'
19.5858 	EXP 	window1: blendMode = 'avg'
19.6025 	EXP 	window1: blendMode = 'avg'
19.6192 	EXP 	window1: blendMode = 'avg'
19.6359 	EXP 	window1: blendMode = 'avg'
19.6525 	EXP 	window1: blendMode = 'avg'
19.6693 	EXP 	window1: blendMode = 'avg'
19.6859 	EXP 	window1: blendMode = 'avg'
19.7026 	EXP 	window1: blendMode = 'avg'
19.7192 	EXP 	window1: blendMode = 'avg'
19.7359 	EXP 	window1: blendMode = 'avg'
19.7526 	EXP 	window1: blendMode = 'avg'
19.7693 	EXP 	window1: blendMode = 'avg'
19.7859 	EXP 	window1: blendMode = 'avg'
19.8026 	EXP 	window1: blendMode = 'avg'
19.8193 	EXP 	window1: blendMode = 'avg'
19.8359 	EXP 	window1: blendMode = 'avg'
19.8526 	EXP 	window1: blendMode = 'avg'
19.8693 	EXP 	window1: blendMode = 'avg'
19.8862 	EXP 	New trial (rep=0, index=1): {'leftmoney': 0.01, 'Right': u'Playing cards with \nfriends', 'rightmoney': 0.02, 'Left': u'Studying for a test alone'}
19.9404 	EXP 	Created unnamed Circle = Circle(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='green', lineColorSpace='named', lineRGB=array([   0.,  128.,    0.]), lineWidth=1.5, name='unnamed Circle', opacity=1.0, ori=array(0.0), pos=array([ 0.5,  0.1]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
19.9442 	EXP 	Created unnamed Circle = Circle(autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='green', lineColorSpace='named', lineRGB=array([   0.,  128.,    0.]), lineWidth=1.5, name='unnamed Circle', opacity=1.0, ori=array(0.0), pos=array([-0.5,  0.1]), size=array([ 1.,  1.]), units=u'norm', vertices=ndarray(...), win=Window(...))
19.9446 	EXP 	window1: blendMode = 'avg'
19.9448 	EXP 	window1: blendMode = 'avg'
19.9453 	EXP 	window1: blendMode = 'avg'
19.9458 	EXP 	window1: blendMode = 'avg'
19.9459 	EXP 	window1: blendMode = 'avg'
19.9678 	EXP 	text_3: autoDraw = False
19.9678 	EXP 	text_3: autoDraw = False
19.9678 	EXP 	leftbox: text = u'Studying for a test alone'
19.9678 	EXP 	rightbox: text = u'Playing cards with \nfriends'
19.9678 	EXP 	money1: text = 0.01
19.9678 	EXP 	money2: text = 0.02
19.9678 	EXP 	blank: text = ''
19.9678 	EXP 	leftbox: autoDraw = True
19.9678 	EXP 	rightbox: autoDraw = True
19.9678 	EXP 	money1: autoDraw = True
19.9678 	EXP 	money2: autoDraw = True
19.9678 	EXP 	blank: autoDraw = True
19.9682 	EXP 	window1: blendMode = 'avg'
19.9683 	EXP 	window1: blendMode = 'avg'
19.9685 	EXP 	window1: blendMode = 'avg'
19.9687 	EXP 	window1: blendMode = 'avg'
19.9688 	EXP 	window1: blendMode = 'avg'
19.9848 	EXP 	window1: blendMode = 'avg'
19.9850 	EXP 	window1: blendMode = 'avg'
19.9852 	EXP 	window1: blendMode = 'avg'
19.9853 	EXP 	window1: blendMode = 'avg'
19.9854 	EXP 	window1: blendMode = 'avg'
20.0024 	EXP 	window1: blendMode = 'avg'
20.0031 	EXP 	window1: blendMode = 'avg'
20.0039 	EXP 	window1: blendMode = 'avg'
20.0047 	EXP 	window1: blendMode = 'avg'
20.0051 	EXP 	window1: blendMode = 'avg'
20.0194 	EXP 	window1: blendMode = 'avg'
20.0201 	EXP 	window1: blendMode = 'avg'
20.0209 	EXP 	window1: blendMode = 'avg'
20.0217 	EXP 	window1: blendMode = 'avg'
20.0221 	EXP 	window1: blendMode = 'avg'
20.0361 	EXP 	window1: blendMode = 'avg'
20.0368 	EXP 	window1: blendMode = 'avg'
20.0376 	EXP 	window1: blendMode = 'avg'
20.0384 	EXP 	window1: blendMode = 'avg'
20.0388 	EXP 	window1: blendMode = 'avg'
20.0528 	EXP 	window1: blendMode = 'avg'
20.0535 	EXP 	window1: blendMode = 'avg'
20.0543 	EXP 	window1: blendMode = 'avg'
20.0550 	EXP 	window1: blendMode = 'avg'
20.0554 	EXP 	window1: blendMode = 'avg'
20.0695 	EXP 	window1: blendMode = 'avg'
20.0703 	EXP 	window1: blendMode = 'avg'
20.0711 	EXP 	window1: blendMode = 'avg'
20.0720 	EXP 	window1: blendMode = 'avg'
20.0724 	EXP 	window1: blendMode = 'avg'
20.0861 	EXP 	window1: blendMode = 'avg'
20.0868 	EXP 	window1: blendMode = 'avg'
20.0876 	EXP 	window1: blendMode = 'avg'
20.0884 	EXP 	window1: blendMode = 'avg'
20.0887 	EXP 	window1: blendMode = 'avg'
20.1025 	EXP 	window1: blendMode = 'avg'
20.1031 	EXP 	window1: blendMode = 'avg'
20.1037 	EXP 	window1: blendMode = 'avg'
20.1043 	EXP 	window1: blendMode = 'avg'
20.1046 	EXP 	window1: blendMode = 'avg'
20.1192 	EXP 	window1: blendMode = 'avg'
20.1198 	EXP 	window1: blendMode = 'avg'
20.1204 	EXP 	window1: blendMode = 'avg'
20.1210 	EXP 	window1: blendMode = 'avg'
20.1213 	EXP 	window1: blendMode = 'avg'
20.1359 	EXP 	window1: blendMode = 'avg'
20.1365 	EXP 	window1: blendMode = 'avg'
20.1371 	EXP 	window1: blendMode = 'avg'
20.1377 	EXP 	window1: blendMode = 'avg'
20.1380 	EXP 	window1: blendMode = 'avg'
20.1525 	EXP 	window1: blendMode = 'avg'
20.1531 	EXP 	window1: blendMode = 'avg'
20.1537 	EXP 	window1: blendMode = 'avg'
20.1544 	EXP 	window1: blendMode = 'avg'
20.1548 	EXP 	window1: blendMode = 'avg'
20.1693 	EXP 	window1: blendMode = 'avg'
20.1698 	EXP 	window1: blendMode = 'avg'
20.1705 	EXP 	window1: blendMode = 'avg'
20.1711 	EXP 	window1: blendMode = 'avg'
20.1714 	EXP 	window1: blendMode = 'avg'
20.1859 	EXP 	window1: blendMode = 'avg'
20.1864 	EXP 	window1: blendMode = 'avg'
20.1871 	EXP 	window1: blendMode = 'avg'
20.1877 	EXP 	window1: blendMode = 'avg'
20.1880 	EXP 	window1: blendMode = 'avg'
20.2026 	EXP 	window1: blendMode = 'avg'
20.2031 	EXP 	window1: blendMode = 'avg'
20.2038 	EXP 	window1: blendMode = 'avg'
20.2044 	EXP 	window1: blendMode = 'avg'
20.2047 	EXP 	window1: blendMode = 'avg'
20.2192 	EXP 	window1: blendMode = 'avg'
20.2198 	EXP 	window1: blendMode = 'avg'
20.2205 	EXP 	window1: blendMode = 'avg'
20.2211 	EXP 	window1: blendMode = 'avg'
20.2214 	EXP 	window1: blendMode = 'avg'
20.2359 	EXP 	window1: blendMode = 'avg'
20.2365 	EXP 	window1: blendMode = 'avg'
20.2371 	EXP 	window1: blendMode = 'avg'
20.2378 	EXP 	window1: blendMode = 'avg'
20.2380 	EXP 	window1: blendMode = 'avg'
20.2526 	EXP 	window1: blendMode = 'avg'
20.2532 	EXP 	window1: blendMode = 'avg'
20.2538 	EXP 	window1: blendMode = 'avg'
20.2545 	EXP 	window1: blendMode = 'avg'
20.2547 	EXP 	window1: blendMode = 'avg'
20.2693 	EXP 	window1: blendMode = 'avg'
20.2698 	EXP 	window1: blendMode = 'avg'
20.2705 	EXP 	window1: blendMode = 'avg'
20.2711 	EXP 	window1: blendMode = 'avg'
20.2714 	EXP 	window1: blendMode = 'avg'
20.2859 	EXP 	window1: blendMode = 'avg'
20.2865 	EXP 	window1: blendMode = 'avg'
20.2871 	EXP 	window1: blendMode = 'avg'
20.2877 	EXP 	window1: blendMode = 'avg'
20.2880 	EXP 	window1: blendMode = 'avg'
20.3026 	EXP 	window1: blendMode = 'avg'
20.3032 	EXP 	window1: blendMode = 'avg'
20.3038 	EXP 	window1: blendMode = 'avg'
20.3044 	EXP 	window1: blendMode = 'avg'
20.3047 	EXP 	window1: blendMode = 'avg'
20.3192 	EXP 	window1: blendMode = 'avg'
20.3198 	EXP 	window1: blendMode = 'avg'
20.3204 	EXP 	window1: blendMode = 'avg'
20.3211 	EXP 	window1: blendMode = 'avg'
20.3214 	EXP 	window1: blendMode = 'avg'
20.3359 	EXP 	window1: blendMode = 'avg'
20.3365 	EXP 	window1: blendMode = 'avg'
20.3371 	EXP 	window1: blendMode = 'avg'
20.3377 	EXP 	window1: blendMode = 'avg'
20.3380 	EXP 	window1: blendMode = 'avg'
20.3526 	EXP 	window1: blendMode = 'avg'
20.3532 	EXP 	window1: blendMode = 'avg'
20.3538 	EXP 	window1: blendMode = 'avg'
20.3544 	EXP 	window1: blendMode = 'avg'
20.3547 	EXP 	window1: blendMode = 'avg'
20.3692 	EXP 	window1: blendMode = 'avg'
20.3698 	EXP 	window1: blendMode = 'avg'
20.3705 	EXP 	window1: blendMode = 'avg'
20.3711 	EXP 	window1: blendMode = 'avg'
20.3714 	EXP 	window1: blendMode = 'avg'
20.3857 	EXP 	window1: blendMode = 'avg'
20.3867 	EXP 	window1: blendMode = 'avg'
20.3874 	EXP 	window1: blendMode = 'avg'
20.3880 	EXP 	window1: blendMode = 'avg'
20.3883 	EXP 	window1: blendMode = 'avg'
20.4026 	EXP 	window1: blendMode = 'avg'
20.4032 	EXP 	window1: blendMode = 'avg'
20.4038 	EXP 	window1: blendMode = 'avg'
20.4044 	EXP 	window1: blendMode = 'avg'
20.4047 	EXP 	window1: blendMode = 'avg'
20.4193 	EXP 	window1: blendMode = 'avg'
20.4198 	EXP 	window1: blendMode = 'avg'
20.4205 	EXP 	window1: blendMode = 'avg'
20.4211 	EXP 	window1: blendMode = 'avg'
20.4214 	EXP 	window1: blendMode = 'avg'
20.4360 	EXP 	window1: blendMode = 'avg'
20.4365 	EXP 	window1: blendMode = 'avg'
20.4372 	EXP 	window1: blendMode = 'avg'
20.4378 	EXP 	window1: blendMode = 'avg'
20.4381 	EXP 	window1: blendMode = 'avg'
20.4526 	EXP 	window1: blendMode = 'avg'
20.4532 	EXP 	window1: blendMode = 'avg'
20.4538 	EXP 	window1: blendMode = 'avg'
20.4545 	EXP 	window1: blendMode = 'avg'
20.4548 	EXP 	window1: blendMode = 'avg'
20.4693 	EXP 	window1: blendMode = 'avg'
20.4699 	EXP 	window1: blendMode = 'avg'
20.4705 	EXP 	window1: blendMode = 'avg'
20.4711 	EXP 	window1: blendMode = 'avg'
20.4714 	EXP 	window1: blendMode = 'avg'
20.4860 	EXP 	window1: blendMode = 'avg'
20.4865 	EXP 	window1: blendMode = 'avg'
20.4872 	EXP 	window1: blendMode = 'avg'
20.4878 	EXP 	window1: blendMode = 'avg'
20.4881 	EXP 	window1: blendMode = 'avg'
20.5027 	EXP 	window1: blendMode = 'avg'
20.5032 	EXP 	window1: blendMode = 'avg'
20.5039 	EXP 	window1: blendMode = 'avg'
20.5045 	EXP 	window1: blendMode = 'avg'
20.5048 	EXP 	window1: blendMode = 'avg'
20.5192 	EXP 	window1: blendMode = 'avg'
20.5198 	EXP 	window1: blendMode = 'avg'
20.5204 	EXP 	window1: blendMode = 'avg'
20.5211 	EXP 	window1: blendMode = 'avg'
20.5214 	EXP 	window1: blendMode = 'avg'
20.5360 	EXP 	window1: blendMode = 'avg'
20.5365 	EXP 	window1: blendMode = 'avg'
20.5372 	EXP 	window1: blendMode = 'avg'
20.5378 	EXP 	window1: blendMode = 'avg'
20.5381 	EXP 	window1: blendMode = 'avg'
20.5527 	EXP 	window1: blendMode = 'avg'
20.5532 	EXP 	window1: blendMode = 'avg'
20.5539 	EXP 	window1: blendMode = 'avg'
20.5545 	EXP 	window1: blendMode = 'avg'
20.5548 	EXP 	window1: blendMode = 'avg'
20.5693 	EXP 	window1: blendMode = 'avg'
20.5698 	EXP 	window1: blendMode = 'avg'
20.5705 	EXP 	window1: blendMode = 'avg'
20.5711 	EXP 	window1: blendMode = 'avg'
20.5714 	EXP 	window1: blendMode = 'avg'
20.5860 	EXP 	window1: blendMode = 'avg'
20.5866 	EXP 	window1: blendMode = 'avg'
20.5872 	EXP 	window1: blendMode = 'avg'
20.5878 	EXP 	window1: blendMode = 'avg'
20.5881 	EXP 	window1: blendMode = 'avg'
20.6027 	EXP 	window1: blendMode = 'avg'
20.6032 	EXP 	window1: blendMode = 'avg'
20.6039 	EXP 	window1: blendMode = 'avg'
20.6045 	EXP 	window1: blendMode = 'avg'
20.6048 	EXP 	window1: blendMode = 'avg'
20.6194 	EXP 	window1: blendMode = 'avg'
20.6199 	EXP 	window1: blendMode = 'avg'
20.6206 	EXP 	window1: blendMode = 'avg'
20.6212 	EXP 	window1: blendMode = 'avg'
20.6215 	EXP 	window1: blendMode = 'avg'
20.6360 	EXP 	window1: blendMode = 'avg'
20.6366 	EXP 	window1: blendMode = 'avg'
20.6372 	EXP 	window1: blendMode = 'avg'
20.6378 	EXP 	window1: blendMode = 'avg'
20.6381 	EXP 	window1: blendMode = 'avg'
20.6527 	EXP 	window1: blendMode = 'avg'
20.6532 	EXP 	window1: blendMode = 'avg'
20.6539 	EXP 	window1: blendMode = 'avg'
20.6545 	EXP 	window1: blendMode = 'avg'
20.6548 	EXP 	window1: blendMode = 'avg'
20.6695 	EXP 	window1: blendMode = 'avg'
20.6700 	EXP 	window1: blendMode = 'avg'
20.6707 	EXP 	window1: blendMode = 'avg'
20.6713 	EXP 	window1: blendMode = 'avg'
20.6716 	EXP 	window1: blendMode = 'avg'
20.6860 	EXP 	window1: blendMode = 'avg'
20.6866 	EXP 	window1: blendMode = 'avg'
20.6873 	EXP 	window1: blendMode = 'avg'
20.6879 	EXP 	window1: blendMode = 'avg'
20.6882 	EXP 	window1: blendMode = 'avg'
20.7027 	EXP 	window1: blendMode = 'avg'
20.7033 	EXP 	window1: blendMode = 'avg'
20.7039 	EXP 	window1: blendMode = 'avg'
20.7045 	EXP 	window1: blendMode = 'avg'
20.7048 	EXP 	window1: blendMode = 'avg'
20.7194 	EXP 	window1: blendMode = 'avg'
20.7200 	EXP 	window1: blendMode = 'avg'
20.7206 	EXP 	window1: blendMode = 'avg'
20.7212 	EXP 	window1: blendMode = 'avg'
20.7215 	EXP 	window1: blendMode = 'avg'
20.7360 	EXP 	window1: blendMode = 'avg'
20.7366 	EXP 	window1: blendMode = 'avg'
20.7372 	EXP 	window1: blendMode = 'avg'
20.7379 	EXP 	window1: blendMode = 'avg'
20.7381 	EXP 	window1: blendMode = 'avg'
20.7527 	EXP 	window1: blendMode = 'avg'
20.7533 	EXP 	window1: blendMode = 'avg'
20.7539 	EXP 	window1: blendMode = 'avg'
20.7545 	EXP 	window1: blendMode = 'avg'
20.7548 	EXP 	window1: blendMode = 'avg'
20.7693 	EXP 	window1: blendMode = 'avg'
20.7699 	EXP 	window1: blendMode = 'avg'
20.7705 	EXP 	window1: blendMode = 'avg'
20.7711 	EXP 	window1: blendMode = 'avg'
20.7714 	EXP 	window1: blendMode = 'avg'
20.7860 	EXP 	window1: blendMode = 'avg'
20.7866 	EXP 	window1: blendMode = 'avg'
20.7872 	EXP 	window1: blendMode = 'avg'
20.7879 	EXP 	window1: blendMode = 'avg'
20.7882 	EXP 	window1: blendMode = 'avg'
20.8027 	EXP 	window1: blendMode = 'avg'
20.8033 	EXP 	window1: blendMode = 'avg'
20.8040 	EXP 	window1: blendMode = 'avg'
20.8046 	EXP 	window1: blendMode = 'avg'
20.8049 	EXP 	window1: blendMode = 'avg'
20.8194 	EXP 	window1: blendMode = 'avg'
20.8200 	EXP 	window1: blendMode = 'avg'
20.8206 	EXP 	window1: blendMode = 'avg'
20.8212 	EXP 	window1: blendMode = 'avg'
20.8215 	EXP 	window1: blendMode = 'avg'
20.8360 	EXP 	window1: blendMode = 'avg'
20.8366 	EXP 	window1: blendMode = 'avg'
20.8372 	EXP 	window1: blendMode = 'avg'
20.8379 	EXP 	window1: blendMode = 'avg'
20.8381 	EXP 	window1: blendMode = 'avg'
20.8527 	EXP 	window1: blendMode = 'avg'
20.8533 	EXP 	window1: blendMode = 'avg'
20.8539 	EXP 	window1: blendMode = 'avg'
20.8546 	EXP 	window1: blendMode = 'avg'
20.8549 	EXP 	window1: blendMode = 'avg'
20.8694 	EXP 	window1: blendMode = 'avg'
20.8700 	EXP 	window1: blendMode = 'avg'
20.8706 	EXP 	window1: blendMode = 'avg'
20.8713 	EXP 	window1: blendMode = 'avg'
20.8716 	EXP 	window1: blendMode = 'avg'
20.8861 	EXP 	window1: blendMode = 'avg'
20.8866 	EXP 	window1: blendMode = 'avg'
20.8873 	EXP 	window1: blendMode = 'avg'
20.8879 	EXP 	window1: blendMode = 'avg'
20.8882 	EXP 	window1: blendMode = 'avg'
20.9027 	EXP 	window1: blendMode = 'avg'
20.9033 	EXP 	window1: blendMode = 'avg'
20.9039 	EXP 	window1: blendMode = 'avg'
20.9046 	EXP 	window1: blendMode = 'avg'
20.9049 	EXP 	window1: blendMode = 'avg'
20.9194 	EXP 	window1: blendMode = 'avg'
20.9200 	EXP 	window1: blendMode = 'avg'
20.9206 	EXP 	window1: blendMode = 'avg'
20.9212 	EXP 	window1: blendMode = 'avg'
20.9215 	EXP 	window1: blendMode = 'avg'
20.9361 	EXP 	window1: blendMode = 'avg'
20.9367 	EXP 	window1: blendMode = 'avg'
20.9373 	EXP 	window1: blendMode = 'avg'
20.9379 	EXP 	window1: blendMode = 'avg'
20.9382 	EXP 	window1: blendMode = 'avg'
20.9528 	EXP 	window1: blendMode = 'avg'
20.9534 	EXP 	window1: blendMode = 'avg'
20.9540 	EXP 	window1: blendMode = 'avg'
20.9546 	EXP 	window1: blendMode = 'avg'
20.9684 	EXP 	blank: autoDraw = False
20.9695 	EXP 	window1: blendMode = 'avg'
20.9700 	EXP 	window1: blendMode = 'avg'
20.9706 	EXP 	window1: blendMode = 'avg'
20.9713 	EXP 	window1: blendMode = 'avg'
20.9861 	EXP 	window1: blendMode = 'avg'
20.9867 	EXP 	window1: blendMode = 'avg'
20.9873 	EXP 	window1: blendMode = 'avg'
20.9879 	EXP 	window1: blendMode = 'avg'
21.0028 	EXP 	window1: blendMode = 'avg'
21.0034 	EXP 	window1: blendMode = 'avg'
21.0040 	EXP 	window1: blendMode = 'avg'
21.0046 	EXP 	window1: blendMode = 'avg'
21.0196 	EXP 	window1: blendMode = 'avg'
21.0203 	EXP 	window1: blendMode = 'avg'
21.0211 	EXP 	window1: blendMode = 'avg'
21.0219 	EXP 	window1: blendMode = 'avg'
21.0364 	EXP 	window1: blendMode = 'avg'
21.0371 	EXP 	window1: blendMode = 'avg'
21.0379 	EXP 	window1: blendMode = 'avg'
21.0386 	EXP 	window1: blendMode = 'avg'
21.0531 	EXP 	window1: blendMode = 'avg'
21.0538 	EXP 	window1: blendMode = 'avg'
21.0546 	EXP 	window1: blendMode = 'avg'
21.0554 	EXP 	window1: blendMode = 'avg'
21.0698 	EXP 	window1: blendMode = 'avg'
21.0706 	EXP 	window1: blendMode = 'avg'
21.0715 	EXP 	window1: blendMode = 'avg'
21.0723 	EXP 	window1: blendMode = 'avg'
21.0864 	EXP 	window1: blendMode = 'avg'
21.0871 	EXP 	window1: blendMode = 'avg'
21.0879 	EXP 	window1: blendMode = 'avg'
21.0887 	EXP 	window1: blendMode = 'avg'
21.1031 	EXP 	window1: blendMode = 'avg'
21.1038 	EXP 	window1: blendMode = 'avg'
21.1046 	EXP 	window1: blendMode = 'avg'
21.1053 	EXP 	window1: blendMode = 'avg'
21.1197 	EXP 	window1: blendMode = 'avg'
21.1204 	EXP 	window1: blendMode = 'avg'
21.1212 	EXP 	window1: blendMode = 'avg'
21.1220 	EXP 	window1: blendMode = 'avg'
21.1364 	EXP 	window1: blendMode = 'avg'
21.1371 	EXP 	window1: blendMode = 'avg'
21.1379 	EXP 	window1: blendMode = 'avg'
21.1387 	EXP 	window1: blendMode = 'avg'
21.1531 	EXP 	window1: blendMode = 'avg'
21.1538 	EXP 	window1: blendMode = 'avg'
21.1546 	EXP 	window1: blendMode = 'avg'
21.1554 	EXP 	window1: blendMode = 'avg'
21.1698 	EXP 	window1: blendMode = 'avg'
21.1705 	EXP 	window1: blendMode = 'avg'
21.1713 	EXP 	window1: blendMode = 'avg'
21.1721 	EXP 	window1: blendMode = 'avg'
21.1864 	EXP 	window1: blendMode = 'avg'
21.1871 	EXP 	window1: blendMode = 'avg'
21.1879 	EXP 	window1: blendMode = 'avg'
21.1887 	EXP 	window1: blendMode = 'avg'
21.2031 	EXP 	window1: blendMode = 'avg'
21.2038 	EXP 	window1: blendMode = 'avg'
21.2046 	EXP 	window1: blendMode = 'avg'
21.2054 	EXP 	window1: blendMode = 'avg'
21.2198 	EXP 	window1: blendMode = 'avg'
21.2205 	EXP 	window1: blendMode = 'avg'
21.2213 	EXP 	window1: blendMode = 'avg'
21.2220 	EXP 	window1: blendMode = 'avg'
21.2365 	EXP 	window1: blendMode = 'avg'
21.2372 	EXP 	window1: blendMode = 'avg'
21.2380 	EXP 	window1: blendMode = 'avg'
21.2388 	EXP 	window1: blendMode = 'avg'
21.2531 	EXP 	window1: blendMode = 'avg'
21.2538 	EXP 	window1: blendMode = 'avg'
21.2547 	EXP 	window1: blendMode = 'avg'
21.2554 	EXP 	window1: blendMode = 'avg'
21.2698 	EXP 	window1: blendMode = 'avg'
21.2705 	EXP 	window1: blendMode = 'avg'
21.2713 	EXP 	window1: blendMode = 'avg'
21.2721 	EXP 	window1: blendMode = 'avg'
21.2864 	EXP 	window1: blendMode = 'avg'
