14.4994 	EXP 	window1: blendMode = 'avg'
14.5160 	EXP 	window1: blendMode = 'avg'
14.5333 	EXP 	window1: blendMode = 'avg'
14.5500 	EXP 	window1: blendMode = 'avg'
14.5666 	EXP 	window1: blendMode = 'avg'
14.5831 	EXP 	window1: blendMode = 'avg'
14.5993 	EXP 	window1: blendMode = 'avg'
14.6161 	EXP 	window1: blendMode = 'avg'
14.6333 	EXP 	window1: blendMode = 'avg'
14.6500 	EXP 	window1: blendMode = 'avg'
14.6666 	EXP 	window1: blendMode = 'avg'
14.6829 	EXP 	window1: blendMode = 'avg'
14.6997 	EXP 	window1: blendMode = 'avg'
14.7165 	EXP 	window1: blendMode = 'avg'
14.7331 	EXP 	window1: blendMode = 'avg'
14.7500 	EXP 	window1: blendMode = 'avg'
14.7666 	EXP 	window1: blendMode = 'avg'
14.7832 	EXP 	window1: blendMode = 'avg'
14.7995 	EXP 	window1: blendMode = 'avg'
14.8161 	EXP 	window1: blendMode = 'avg'
14.8334 	EXP 	window1: blendMode = 'avg'
14.8501 	EXP 	window1: blendMode = 'avg'
14.8667 	EXP 	window1: blendMode = 'avg'
14.8832 	EXP 	window1: blendMode = 'avg'
14.8994 	EXP 	window1: blendMode = 'avg'
14.9161 	EXP 	window1: blendMode = 'avg'
14.9334 	EXP 	window1: blendMode = 'avg'
14.9501 	EXP 	window1: blendMode = 'avg'
14.9667 	EXP 	window1: blendMode = 'avg'
14.9830 	EXP 	window1: blendMode = 'avg'
14.9999 	EXP 	window1: blendMode = 'avg'
15.0166 	EXP 	window1: blendMode = 'avg'
15.0332 	EXP 	window1: blendMode = 'avg'
15.0501 	EXP 	window1: blendMode = 'avg'
15.0667 	EXP 	window1: blendMode = 'avg'
15.0833 	EXP 	window1: blendMode = 'avg'
15.0996 	EXP 	window1: blendMode = 'avg'
15.1162 	EXP 	window1: blendMode = 'avg'
15.1335 	EXP 	window1: blendMode = 'avg'
15.1501 	EXP 	window1: blendMode = 'avg'
15.1668 	EXP 	window1: blendMode = 'avg'
15.1833 	EXP 	window1: blendMode = 'avg'
15.2000 	EXP 	window1: blendMode = 'avg'
15.2166 	EXP 	window1: blendMode = 'avg'
15.2335 	EXP 	window1: blendMode = 'avg'
15.2502 	EXP 	window1: blendMode = 'avg'
15.2668 	EXP 	window1: blendMode = 'avg'
15.2830 	EXP 	window1: blendMode = 'avg'
15.2999 	EXP 	window1: blendMode = 'avg'
15.3167 	EXP 	window1: blendMode = 'avg'
15.3333 	EXP 	window1: blendMode = 'avg'
15.3502 	EXP 	window1: blendMode = 'avg'
15.3668 	EXP 	window1: blendMode = 'avg'
15.3834 	EXP 	window1: blendMode = 'avg'
15.3997 	EXP 	window1: blendMode = 'avg'
15.4163 	EXP 	window1: blendMode = 'avg'
